gen,nevals,avg,std,min,max,time
54,63,0.7392417116073523,0.03998302334304295,0.4071152877999665,0.7477178219039886,69835
55,61,0.7283448928653311,0.07262661946875597,0.18004866180048662,0.7477178219039886,69870
56,51,0.7346818741057514,0.07128996212756152,0.18137254901960786,0.7477178219039886,69883
57,59,0.7369135525759063,0.04306838846222336,0.5103481012658228,0.7477178219039886,69901
58,63,0.7299341450465977,0.08192874314880334,0.18004866180048662,0.7477178219039886,69923
59,56,0.7239934659426643,0.07340595979282998,0.38874680306905374,0.7477178219039886,70024
60,52,0.7403995948168955,0.027135217919547903,0.5752841716396704,0.7477178219039886,70048
61,63,0.7281664604565676,0.05909818825921467,0.4223407638708185,0.7477178219039886,70090
62,54,0.7301710235162149,0.05107407915188086,0.5235039868842686,0.7477178219039886,70122
63,64,0.7290734186845743,0.07798356323257266,0.20673400673400674,0.7477178219039886,70204
64,57,0.737183899531991,0.05130955881469288,0.3957202171830086,0.7477178219039886,70216
65,55,0.7356348145897804,0.04758648146372061,0.4356563421828908,0.7477178219039886,70274
66,54,0.7408585314618796,0.02881303039590564,0.5600282635576753,0.7477178219039886,70643
67,62,0.7361705456080574,0.04180081064712964,0.4684967320261438,0.7477178219039886,70672
68,59,0.7388140598504996,0.0377724211133754,0.4826861204638983,0.7477178219039886,70694
69,60,0.7430771185114194,0.02851766336220842,0.5048588192152549,0.7477178219039886,70709
70,56,0.7396488154115387,0.04290987179495163,0.388888888888889,0.7477178219039886,70723
71,59,0.7273766363532232,0.06867161897429275,0.36521964874260693,0.7477178219039886,70753
72,45,0.7332587624834617,0.04533061030457912,0.4889480217374306,0.7477178219039886,70783
73,58,0.7379667657529003,0.03442076483172601,0.5500686745111366,0.7477178219039886,70810
74,55,0.7422797375338636,0.035180051229320684,0.4320220841959972,0.7477178219039886,70831
75,54,0.7376875586192643,0.059890283994431824,0.1904761904761905,0.7477178219039886,70845
76,63,0.7331311017623253,0.04974985674155317,0.41051162790697676,0.7477178219039886,70879
77,54,0.734709542702999,0.041653929908583645,0.4701058201058201,0.7477178219039886,70937
78,63,0.7309896983161025,0.05452100162334901,0.4244758237056054,0.7477178219039886,70966
79,50,0.7412145194827707,0.028811674941269183,0.5480385247827108,0.7477178219039886,70985
80,53,0.7347357260986601,0.06258005773696818,0.29139207715931215,0.7477178219039886,71000
81,54,0.7420010089479797,0.03307051026922024,0.4588702843283364,0.7477178219039886,71017
82,57,0.7261648076204122,0.0681349687413773,0.348849104859335,0.7477178219039886,71056
83,55,0.7410209868335066,0.03238495120861308,0.49119797779182095,0.7477178219039886,71069
84,62,0.7432472466853435,0.019307485512724102,0.6103875968992248,0.7477178219039886,71089
85,45,0.7366398717175077,0.04363326709322848,0.49338927027714213,0.7477178219039886,71142
86,60,0.7350773067030907,0.04212896948579755,0.48603896103896105,0.7477178219039886,71204
87,43,0.7407587912162057,0.033314035671594563,0.4954469507101087,0.7477178219039886,71221
88,61,0.7347477105294203,0.04367916942575221,0.4731956218424327,0.7477178219039886,71249
89,53,0.736059873372228,0.04489601802889743,0.4862693929269084,0.7477178219039886,71302
90,64,0.7395314897487555,0.02816478390199772,0.5849016480595428,0.7477178219039886,71329
91,55,0.739832803382591,0.03300775820817866,0.5103481012658228,0.7477178219039886,71347
92,53,0.7389638867832137,0.03287758361074372,0.5509131990209001,0.7477178219039886,71369
93,62,0.738240205541587,0.046376141698818554,0.42713704206241515,0.7477178219039886,71421
94,59,0.7404534467243553,0.03097522186220794,0.5719298245614036,0.7477178219039886,71438
95,60,0.7379933410946787,0.03837273852865489,0.5155925528105979,0.7477178219039886,71461
96,64,0.7334147994447474,0.05117633111594044,0.4510582010582011,0.7477178219039886,71479
97,55,0.7390920726799999,0.035957278897944284,0.46156573922531363,0.753026377476744,71504
98,60,0.7344762332102407,0.04720768430038033,0.46445221445221446,0.753026377476744,71528
99,66,0.7259765344275516,0.06600446660009857,0.2768959435626102,0.753026377476744,71597
100,59,0.7434620326844665,0.02548525821094153,0.5982534857914797,0.753026377476744,71608
101,51,0.7393526596613197,0.04608562643480558,0.445840850021009,0.753026377476744,71631
102,59,0.7400428254073765,0.04215702286066855,0.5388888888888889,0.753026377476744,71664
103,60,0.7485583219331902,0.018584385098965005,0.6522467458970006,0.753026377476744,71683
104,44,0.7449920382990567,0.034482994513188286,0.5098651398116639,0.753026377476744,71699
105,58,0.7416769221684473,0.061962214723216405,0.18004866180048662,0.753026377476744,71716
106,56,0.7438245393515212,0.048432284386516915,0.4086280132904707,0.753026377476744,71763
107,62,0.7472113881997828,0.027554354555985944,0.5429482797903851,0.753026377476744,71781
108,52,0.7438764524792281,0.028997498173498688,0.6148823595632107,0.753026377476744,71810
109,57,0.748098593811209,0.028972710123892274,0.5446623093681917,0.753026377476744,71821
110,58,0.7404346070129424,0.043727809199541785,0.4450127877237852,0.753026377476744,71859
111,45,0.7476385195421729,0.02642054769656545,0.5471230158730158,0.753026377476744,71873
112,45,0.727930588148466,0.07228484943690373,0.4335511982570805,0.753026377476744,71938
113,43,0.7455937530848548,0.03854382506142599,0.436289500509684,0.753026377476744,71952
114,52,0.7429080833165276,0.05066486160779609,0.4078529657477026,0.753026377476744,71968
115,52,0.7425085002413405,0.04005677527151801,0.5385064664163538,0.753026377476744,71988
116,50,0.7437414177907885,0.041798328193657135,0.48314298677886075,0.753026377476744,72008
117,55,0.7418406594002818,0.04692952986915896,0.445840850021009,0.753026377476744,72024
118,67,0.7351517782495998,0.05632293973540491,0.4167064615840228,0.753026377476744,72062
119,57,0.7384510333785714,0.04896028157710316,0.4287408018351225,0.753026377476744,72091
120,54,0.7367465541961019,0.04816443603751964,0.5151841868823,0.753026377476744,72121
121,48,0.7467673783180641,0.02844324308470029,0.5208576998050681,0.753026377476744,72137
122,46,0.7456068611293102,0.03225610542202144,0.5232603426778183,0.753026377476744,72185
123,54,0.7425237242074908,0.04721886109782025,0.4404040404040404,0.753026377476744,72208
124,60,0.7430075888397866,0.04052117439090004,0.5140630351151941,0.753026377476744,72229
125,55,0.7355091257164728,0.0637220206282902,0.38146441372247825,0.753026377476744,72255
126,55,0.7393965444776947,0.045410784205403294,0.5141624301763635,0.753026377476744,72286
127,56,0.7471822852799719,0.02620537532651146,0.6003501400560224,0.753026377476744,72304
128,51,0.743998908662519,0.039207819754314734,0.452020202020202,0.753026377476744,72327
129,49,0.743983903404905,0.036773986582495914,0.5159791370317687,0.753026377476744,72383
130,51,0.7396057796720654,0.04774656836784333,0.42735042735042733,0.753026377476744,72439
131,50,0.7391218982701234,0.06772416864427175,0.20938271604938272,0.753026377476744,72458
132,46,0.7390919688017908,0.05044421520813693,0.44751664106502814,0.753026377476744,72516
133,52,0.7367758393173152,0.0666861294376222,0.18004866180048662,0.753026377476744,72538
134,53,0.7445296681804012,0.042583391532641436,0.4190177638453501,0.753026377476744,72554
135,59,0.7331156523748302,0.07347774720907796,0.18004866180048662,0.753026377476744,72584
136,54,0.750315784764511,0.015728306883335014,0.6380739978269571,0.753026377476744,72624
137,52,0.7349576897251328,0.060073011251082956,0.445840850021009,0.753026377476744,72650
138,55,0.7379298927569075,0.04695921299170215,0.4496959646213378,0.753026377476744,72747
139,49,0.7339721127191856,0.06732930159581675,0.37749287749287747,0.753026377476744,72770
140,52,0.7446163356782438,0.029222772949494897,0.5874859027164853,0.753026377476744,72796
141,48,0.7429088195271565,0.03662880207730127,0.5047642714964758,0.753026377476744,72819
142,47,0.7455204481980238,0.030261336134977005,0.5527777777777777,0.753026377476744,72841
143,52,0.7507299804155337,0.022848862265127143,0.5233866713557236,0.753026377476744,72850
144,70,0.7506551623256565,0.018981792221534118,0.5693510928961748,0.753026377476744,72871
145,54,0.7442109915634245,0.03473762369575175,0.5459375965400062,0.753026377476744,72891
146,58,0.7438694319619278,0.04372142988374954,0.4370963575303539,0.753026377476744,72905
147,61,0.7371059779543362,0.060650566456377696,0.3947368421052631,0.753026377476744,72926
148,55,0.742722321903086,0.04407892189249932,0.45907340944355157,0.753026377476744,72946
149,58,0.7478240791263954,0.02924526533671347,0.4924986508364813,0.753026377476744,72959
150,59,0.7300962903072714,0.07844918303250133,0.21508735392803424,0.753026377476744,73021
151,57,0.7305519748094125,0.07560178233444409,0.18004866180048662,0.753026377476744,73086
152,53,0.7404423964169896,0.06509885316680822,0.18004866180048662,0.753026377476744,73106
153,56,0.7366839680988777,0.06039890852067787,0.433402415825046,0.753026377476744,73133
154,61,0.7403827738275397,0.041722119114269166,0.5596530920060331,0.753026377476744,73160
155,53,0.7344720919225819,0.07678291793586164,0.18004866180048662,0.753026377476744,73179
156,55,0.7456748581577999,0.033921230720569295,0.5327316111629837,0.753026377476744,73193
157,63,0.7460934268442255,0.032233270681183875,0.5148148148148147,0.753026377476744,73206
158,48,0.7422362509486693,0.0375864700269188,0.5613157894736842,0.753026377476744,73232
159,61,0.739268934356955,0.05639384313193402,0.4499845096860022,0.753026377476744,73284
160,59,0.7405685310901771,0.04692095503005895,0.4645240604144713,0.753026377476744,73310
161,57,0.7337332452277913,0.06717919247529813,0.18004866180048662,0.753026377476744,73383
162,63,0.7489418433986782,0.02837968323229436,0.48713632046965377,0.753026377476744,73399
163,50,0.7446677063918945,0.032487129270862405,0.5944087359181699,0.753026377476744,73420
164,56,0.7465488560628628,0.03606500439940397,0.45787136272573165,0.753026377476744,73432
165,65,0.7330564484965639,0.060547301607582496,0.445840850021009,0.753026377476744,73474
166,54,0.7326604215014006,0.0649895217705898,0.3563192177197363,0.753026377476744,73568
167,52,0.7419482526801241,0.04740559913360296,0.445840850021009,0.753026377476744,73583
168,45,0.7459007587492317,0.027335581953368507,0.5813020454361711,0.753026377476744,73632
169,69,0.7291258589866966,0.06617152490022242,0.45907541186848827,0.753026377476744,73706
170,58,0.7383395128671019,0.05973347997038634,0.3771525510530696,0.753026377476744,73729
171,63,0.7403070067926631,0.04490440650320012,0.4605146720470072,0.753026377476744,73753
172,52,0.7437834310422786,0.04325540953473027,0.4413162271323355,0.753026377476744,73773
173,54,0.7464477764203774,0.03531942182754544,0.4583040935672514,0.753026377476744,73788
174,56,0.742427698391295,0.035146565188593014,0.5523724029385847,0.753026377476744,73822
175,56,0.7421865200105425,0.04733621483398322,0.3861447017831523,0.753026377476744,73839
176,48,0.7391015803372887,0.0479452049717811,0.42547578669681557,0.753026377476744,73858
177,45,0.7388165406626283,0.05508904755712496,0.46070460704607047,0.753026377476744,73877
178,51,0.7456639264827707,0.03204749624604569,0.4921748671748672,0.753026377476744,73897
179,64,0.7358258884961245,0.05830640216181985,0.41866922664024114,0.753026377476744,73932
180,49,0.7505057528095019,0.01817201603563215,0.5778037078339131,0.753026377476744,73938
181,53,0.7461367561723506,0.03067208217555382,0.5013368983957219,0.753026377476744,73966
182,57,0.7391651198370803,0.046053827740153756,0.4376863446630888,0.753026377476744,73998
183,52,0.7499660771581338,0.017601453644823954,0.6241065627030539,0.753026377476744,74007
184,50,0.7447961288388149,0.03140280030109849,0.592233606557377,0.753026377476744,74059
185,59,0.7440188958100958,0.03692263105473708,0.5381881439850127,0.753026377476744,74079
186,54,0.7449197430087565,0.05376426349739235,0.3687619047619048,0.753026377476744,74089
187,51,0.7353706477796638,0.05954254408439632,0.3743303051479152,0.753026377476744,74146
188,48,0.7466485477103894,0.028716246856897727,0.5684149184149184,0.753026377476744,74160
189,42,0.7448255539782395,0.03443618055152255,0.4720971315953395,0.753026377476744,74184
190,63,0.7391656703555648,0.055809703521651974,0.3643671143671144,0.753026377476744,74204
191,59,0.7433078947729905,0.05412267228821127,0.36977431112646975,0.753026377476744,74221
192,49,0.7470699564616655,0.02735802467708638,0.565796857463524,0.753026377476744,74236
193,44,0.7439328820262331,0.040450475467514756,0.43804914585313853,0.753026377476744,74260
194,57,0.742777106706956,0.04322039693666354,0.445840850021009,0.753026377476744,74277
195,52,0.7422288579968671,0.03839029739741518,0.5392156862745098,0.753026377476744,74301
196,55,0.7441792317020492,0.04019366049152071,0.4407702971038927,0.753026377476744,74319
197,56,0.7439041446529281,0.03081065900152604,0.5918552654036525,0.753026377476744,74348
198,44,0.7434557300333371,0.04013177680384894,0.5109530261969287,0.753026377476744,74365
199,47,0.7423641849030984,0.0424357613052221,0.445840850021009,0.753026377476744,74385
200,58,0.736847581788318,0.056495796027013254,0.4038970327136691,0.753026377476744,74446
201,63,0.7372922470071346,0.05206577983624918,0.3683525146939782,0.753026377476744,74482
202,59,0.7382564983345736,0.052562757306428336,0.3783068783068783,0.753026377476744,74515
203,42,0.7439873198364358,0.0371563955810563,0.47974025974025974,0.753026377476744,74534
204,59,0.7438773672670044,0.04201602571179606,0.4437321937321937,0.753026377476744,74551
205,47,0.7483520016841078,0.02182454152753336,0.6055611055611055,0.753026377476744,74564
206,63,0.7408495866494772,0.04214119014684463,0.5106447437274505,0.753026377476744,74593
207,49,0.741320556975233,0.041509109020982066,0.48577489894805553,0.753026377476744,74617
208,58,0.7407177447446867,0.043402471393851276,0.47216180719726825,0.753026377476744,74711
209,51,0.7426549789762322,0.04156399951163122,0.4574803074243164,0.753026377476744,74728
210,61,0.7398183919360118,0.06777911863337795,0.18004866180048662,0.753026377476744,74786
211,51,0.7410859390575039,0.04343920495165409,0.4693754313319531,0.753026377476744,74814
212,52,0.7364793621513216,0.06878636820765374,0.1976327116212339,0.753026377476744,74840
213,54,0.7396168638741171,0.045621742796534956,0.48752607425949107,0.753026377476744,74869
214,48,0.7491480491948131,0.017610362246285056,0.650468883205456,0.753026377476744,74881
215,57,0.7442373678710191,0.04199045456036955,0.38130528920507273,0.753026377476744,74905
216,62,0.7437616976591687,0.04077737583397678,0.4312229131335971,0.753026377476744,74926
217,45,0.7443247860742868,0.036439549682133324,0.5377801557576838,0.753026377476744,74942
218,55,0.7383142602390094,0.07273773923612369,0.18004866180048662,0.753026377476744,74978
219,58,0.7461089383161695,0.028989345926173714,0.5620259402002711,0.753026377476744,74992
220,52,0.745807479536079,0.03604771808715663,0.4338086122485185,0.753026377476744,75010
221,67,0.7337258371570883,0.06674417381415201,0.30163170163170167,0.753026377476744,75039
222,55,0.7420412829031219,0.05141214713059254,0.38182957393483713,0.753026377476744,75055
223,51,0.7459908315776324,0.02616208272186203,0.6138036119335792,0.753026377476744,75074
224,59,0.739941207193719,0.04921141717089508,0.3929925517804305,0.753026377476744,75096
225,49,0.7416700537701041,0.0394987469623261,0.501771022314373,0.753026377476744,75154
226,52,0.7444702070789307,0.032841430300383195,0.5484193677470989,0.753026377476744,75177
227,62,0.7396123431911222,0.04732422853077957,0.4704377243143922,0.753026377476744,75205
228,69,0.7468427755247126,0.0406289613582284,0.3644083107497742,0.753026377476744,75223
229,64,0.7463738522674547,0.031516409981341836,0.5257562647393156,0.753026377476744,75289
230,70,0.7402252054212749,0.04615785742529831,0.46931013169780816,0.753026377476744,75351
231,59,0.7425045088874478,0.041082120799115926,0.48430891992020514,0.753026377476744,75369
232,61,0.7476897853248425,0.02242376899293613,0.613894608403874,0.753026377476744,75419
233,55,0.746377031208512,0.024649434884162623,0.6091154422788606,0.753026377476744,75443
234,55,0.7463766263229143,0.03067874549230308,0.5216727140182581,0.753026377476744,75460
235,58,0.7269358860143705,0.07640702872376513,0.2502786060660823,0.753026377476744,75604
236,50,0.752016955661949,0.01004362024462435,0.6520841959972394,0.753026377476744,75607
237,52,0.7409454320657238,0.04279102274723194,0.5052385719052386,0.753026377476744,75644
238,51,0.747241387936109,0.030225901845337237,0.537279109174534,0.753026377476744,75656
239,60,0.7409225831197079,0.04772900390485046,0.44603362005959407,0.753026377476744,75679
240,62,0.7432055394998873,0.037591783704519766,0.498406856622647,0.753026377476744,75705
241,60,0.7426614422568468,0.03468625850311562,0.5725209568595379,0.753026377476744,75728
242,43,0.7390602687550912,0.056890985233904026,0.388261887332781,0.753026377476744,75751
243,64,0.7415580807665413,0.04628781840155132,0.39741958289148105,0.753026377476744,75772
244,62,0.7368492446597272,0.052441379770965045,0.4890036641756366,0.753026377476744,75834
245,57,0.7400773560438249,0.05023186092576941,0.4396697902721998,0.753026377476744,75855
246,47,0.7345191207255918,0.05032942980398128,0.5219180533190194,0.753026377476744,75895
247,52,0.7432490887367699,0.04196312794171268,0.4557433653782306,0.753026377476744,75913
248,48,0.7364703278113488,0.06441015055752013,0.26111908177905313,0.753026377476744,75937
249,54,0.742916176611596,0.048014943499380805,0.4468186134852801,0.753026377476744,75952
250,55,0.7410503855321852,0.03968356508395754,0.4924986508364813,0.753026377476744,75971
251,54,0.7422364243762043,0.05047333948654987,0.40714135116412153,0.753026377476744,75992
252,67,0.7341840071088925,0.07339531999957281,0.18004866180048662,0.753026377476744,76017
253,55,0.7431611009115175,0.039570539104733536,0.445840850021009,0.753026377476744,76034
254,49,0.741921887963058,0.0497767912694017,0.3484805984104722,0.753026377476744,76056
255,57,0.7433342752689474,0.04910831322618452,0.32746956746956746,0.753026377476744,76073
256,62,0.7468257214348895,0.02889210637569108,0.5349402199904351,0.753026377476744,76096
257,51,0.7467522420161998,0.028469555280739925,0.5986543007819604,0.753026377476744,76116
258,42,0.7481807270771925,0.030192794550308023,0.481023102310231,0.753026377476744,76128
259,64,0.7413384354130074,0.04318117724156387,0.5066240728501138,0.753026377476744,76149
260,46,0.742450340366777,0.039548240427610806,0.5497375253472815,0.753026377476744,76203
261,58,0.7398403848621661,0.04486688932735433,0.4523809523809524,0.753026377476744,76259
262,58,0.7456686020959384,0.035285627409544655,0.4931206642436588,0.753026377476744,76273
263,52,0.744093010986719,0.03796618948998707,0.4818647165108394,0.753026377476744,76299
264,56,0.7411235969423149,0.043932820720949055,0.5224607168532401,0.753026377476744,76319
265,50,0.7407421697612148,0.04509635444918916,0.48293189499761,0.753026377476744,76351
266,54,0.743466361093045,0.04184603490685809,0.45250361097737124,0.753026377476744,76372
267,55,0.7474321561103904,0.03100331963352285,0.5020202020202019,0.753026377476744,76383
268,63,0.7421494620039197,0.03250988838973373,0.6023468057366362,0.753026377476744,76417
269,53,0.7388770095016636,0.0457499237887813,0.4385236134365054,0.753026377476744,76442
270,49,0.7500248570758714,0.0245276604191788,0.5134632034632035,0.753026377476744,76449
271,51,0.7395757103303116,0.04811788792191017,0.4739747180923652,0.753026377476744,76540
272,63,0.7268711491783136,0.0825788647450829,0.21507246376811592,0.753026377476744,76573
273,63,0.7393132461383307,0.047645160174031066,0.46343643840514925,0.753026377476744,76604
274,64,0.7440123490290239,0.03944676175026381,0.46344861244965035,0.7590681642598206,76662
275,45,0.7431548032668738,0.04334886646976171,0.46482721494719575,0.7590681642598206,76680
276,55,0.7321825587574282,0.07278525147523644,0.18004866180048662,0.7590681642598206,76733
277,53,0.746498031776441,0.03353534014117078,0.5417264202978488,0.7590681642598206,76752
278,48,0.741205557857142,0.041320161095875364,0.4608247613752201,0.7590681642598206,76769
279,50,0.7440101102955581,0.03149048915421017,0.6361314824515453,0.7590681642598206,76788
280,45,0.7475492530688547,0.03897009825195595,0.4851694453525117,0.7590681642598206,76812
281,59,0.7501235922049766,0.038515330772183394,0.44709956709956716,0.7590681642598206,76896
282,61,0.7512194096730996,0.03306358159563066,0.516229090506259,0.7590681642598206,76955
283,53,0.7455203556456362,0.04192181945477543,0.5189166966442263,0.7590681642598206,76987
284,54,0.7486745719366701,0.03549100746838328,0.5308138743487891,0.7590681642598206,77013
285,60,0.7484412191849529,0.040104903970417285,0.47994934197707995,0.7590681642598206,77036
286,58,0.7548347004685764,0.0189090026889642,0.6556840157491269,0.7590681642598206,77049
287,68,0.74955323220558,0.03319035106151324,0.5530949044571036,0.7590681642598206,77081
288,60,0.7517543656671437,0.040910907434494416,0.3904523660621222,0.7590681642598206,77095
289,55,0.7548134512884408,0.016750419816346868,0.6607792207792208,0.7590681642598206,77119
290,61,0.7536190855925906,0.023235408054708133,0.6268741445813114,0.7590681642598206,77135
291,52,0.7535057016459507,0.020209776079133813,0.6509894867037724,0.7590681642598206,77165
292,64,0.7516602600711627,0.028967244759534275,0.5509131990209001,0.7590681642598206,77186
293,48,0.755697788469636,0.016257494861120467,0.6536107711138311,0.7590681642598206,77200
294,59,0.7529215018397025,0.03385414486774898,0.4840510366826156,0.7590681642598206,77214
295,60,0.7518814132210783,0.024542822585119792,0.6156146285568201,0.7590681642598206,77243
296,47,0.7513088164849893,0.028220401213192303,0.5978571428571428,0.7672849319908144,77268
297,58,0.7569144950023913,0.018336372457351598,0.6133928571428572,0.7672849319908144,77285
298,52,0.753239402823866,0.022263772332246162,0.6603687327710909,0.7672849319908144,77310
299,52,0.7570241656064871,0.01648534214219399,0.6717556676960156,0.7672849319908144,77326
300,69,0.7558626802372028,0.030703547971666096,0.5760879332307903,0.7672849319908144,77351
301,69,0.7499295548524995,0.0521980109286111,0.4838709677419355,0.7672849319908144,77421
302,44,0.7531827612361716,0.057589428414286145,0.4381926683716964,0.7672849319908144,77470
303,44,0.7618611921835474,0.027085948324944046,0.6018117188395826,0.7672849319908144,77481
304,50,0.7565619872279638,0.0389929298769638,0.5382059417696202,0.7672849319908144,77571
305,54,0.758887349486818,0.029810619539490223,0.6128056628056627,0.7672849319908144,77594
306,58,0.7607964820381885,0.02509118305010997,0.616256759113902,0.7672849319908144,77615
307,48,0.756624916458817,0.035960267964002236,0.5719052385719053,0.7672849319908144,77670
308,45,0.7652631830789381,0.014157932268150217,0.6633595149510817,0.7672849319908144,77675
309,56,0.7583148663040259,0.03503669792064,0.5389092602293232,0.7672849319908144,77698
310,47,0.7604142181005292,0.028871055079285102,0.6057302585604472,0.7672849319908144,77714
311,65,0.7604445177576499,0.030305493762691132,0.5204267425320057,0.7672849319908144,77731
312,49,0.7619926801327292,0.02199077786744346,0.6239727859954898,0.7672849319908144,77755
313,55,0.7651819036355669,0.012446030126415146,0.6700802184673152,0.7672849319908144,77764
314,47,0.7512525295575844,0.05146361454839843,0.45963906223646483,0.7672849319908144,77818
315,51,0.7579834780531317,0.03584209396682332,0.5097438778854708,0.7672849319908144,77838
316,61,0.7588556034585077,0.03238205901560488,0.5771076827177809,0.7672849319908144,77862
317,61,0.7467221391498063,0.06419842300267782,0.3148717948717949,0.7672849319908144,77892
318,48,0.7622547675909062,0.021808689454835137,0.6217130309214375,0.7672849319908144,77905
319,42,0.7594961989567424,0.031230111812755118,0.5925438596491228,0.7672849319908144,77925
320,67,0.7519541433647706,0.04931429991912207,0.4682539682539682,0.7672849319908144,77954
321,49,0.756946847015044,0.03149097973143645,0.6081064730792498,0.7672849319908144,77983
322,56,0.7532307292191952,0.057510461277272364,0.28813559322033905,0.7672849319908144,78010
323,46,0.7537257623733106,0.04348435137674604,0.5050505050505051,0.7672849319908144,78043
324,56,0.7571009007287305,0.06098938114857607,0.1904761904761905,0.7672849319908144,78090
325,56,0.7644139289737675,0.01824107550551676,0.6322412155745488,0.7672849319908144,78099
326,46,0.7573747749318485,0.0440503215975041,0.4577489177489178,0.7672849319908144,78124
327,54,0.7605654987224115,0.023856241500933285,0.6518157093050424,0.7672849319908144,78146
328,55,0.759589202080698,0.039593396961498266,0.4198668714797747,0.7672849319908144,78162
329,53,0.7589375885145283,0.03208591405216722,0.5761950684517055,0.7672849319908144,78183
