gen,nevals,avg,std,min,max,time
29,47,0.7758652222573535,0.015916166618989126,0.673052733430092,0.7792954608744083,36326
30,60,0.7741853513959943,0.018702907665040194,0.680128205128205,0.7792954608744083,36352
31,41,0.7741005863936998,0.02204360643086883,0.632350906323509,0.7792954608744083,36371
32,56,0.7737337423915482,0.026411548166316082,0.5474238465619589,0.7792954608744083,36393
33,58,0.7726736449517128,0.026814405574041952,0.5843589072182945,0.7792954608744083,36415
34,49,0.7721493716789312,0.024094516070911527,0.6567826184847462,0.7792954608744083,36443
35,65,0.7706488486693602,0.034373079953398236,0.54385301916621,0.7792954608744083,36470
36,61,0.7748813773358492,0.01798188625524188,0.6642286029382803,0.7792954608744083,36492
37,61,0.7737913807246648,0.019044788678379575,0.6758070576187105,0.7792954608744083,36523
38,54,0.768839831618181,0.033609898908099664,0.5892484163670605,0.7792954608744083,36557
39,54,0.777304746472966,0.010307255692845749,0.7008107219689054,0.7792954608744083,36570
40,49,0.773571629598221,0.021259522219843834,0.6495957942766454,0.7792954608744083,36596
41,44,0.7752086443265359,0.017173972755174884,0.6803790711929311,0.7792954608744083,36614
42,52,0.7750048891660444,0.016001295036387295,0.6916783018775812,0.7792954608744083,36636
43,59,0.7723920800500267,0.02116960092627731,0.6755800792303339,0.7792954608744083,36668
44,55,0.7739815932209934,0.01893191642754463,0.6842504124937646,0.7792954608744083,36693
45,54,0.7747583480333908,0.018873341910623957,0.6772649572649572,0.7792954608744083,36713
46,57,0.7735967768540771,0.025700523680060258,0.5870573870573872,0.7792954608744083,36736
47,55,0.7718708397330523,0.03216314371718356,0.5054367524465385,0.7792954608744083,36769
48,45,0.7743819289595403,0.019985648671970304,0.6514462548945307,0.7792954608744083,36790
49,60,0.7750599058594383,0.018894020921796848,0.673190300780774,0.7792954608744083,36807
50,60,0.7714705543242153,0.043227940715488,0.4355844155844156,0.7792954608744083,36825
51,49,0.7756436825503537,0.014645923824371571,0.7011153383409748,0.7792954608744083,36843
52,56,0.7747214724539606,0.022447099650577434,0.6132752696220188,0.7792954608744083,36860
53,47,0.7754911623081319,0.01555277635259513,0.689192163768435,0.7792954608744083,36879
54,42,0.7713267970908744,0.028338839431980838,0.6021827371081102,0.7792954608744083,36901
55,54,0.7779534597609512,0.008923773070864342,0.7142857142857143,0.7792954608744083,36910
56,56,0.7747634194055008,0.02322262649552399,0.5831758884390464,0.7792954608744083,36926
57,60,0.774834760576577,0.02180480095351095,0.6075980392156862,0.7792954608744083,36943
58,66,0.7747354641650511,0.019051722516545348,0.6498911944095381,0.7792954608744083,36968
59,49,0.771853123342303,0.024066245516070256,0.6636513052709668,0.7792954608744083,37004
60,60,0.7740744790666646,0.027428782651618584,0.5284648360850382,0.7792954608744083,37027
61,57,0.7751942006011849,0.014473541815598916,0.7038809144072302,0.7792954608744083,37052
62,58,0.767751235050288,0.03589511057798789,0.5425580860363469,0.7792954608744083,37096
63,54,0.7782798987741804,0.007861157262171936,0.7047888488418659,0.7792954608744083,37103
64,53,0.7742076037811202,0.023308592544690285,0.5979514287326699,0.7792954608744083,37128
65,66,0.7745410562479159,0.020722570061809647,0.6449436408340518,0.7792954608744083,37153
66,49,0.7720224779967925,0.022278260471475044,0.6755800792303339,0.7792954608744083,37191
67,53,0.7740121877658288,0.01714363335124949,0.6795865633074936,0.7792954608744083,37223
68,69,0.7738673760426908,0.020245844527587646,0.6805744007236544,0.7792954608744083,37248
69,58,0.7709412963123364,0.033434986906355796,0.5505793996360034,0.7792954608744083,37276
70,58,0.7747506439609501,0.0186604688111258,0.6775181283442495,0.7792954608744083,37296
71,53,0.7720654004627139,0.023625823880449214,0.63546783625731,0.7792954608744083,37331
72,58,0.7730237708239482,0.023955641679273835,0.6036683599993671,0.7792954608744083,37361
73,39,0.7780633512784153,0.008863869319571862,0.7032304331148581,0.7792954608744083,37368
74,46,0.7764976251467677,0.016172364373404902,0.6405588044184535,0.7792954608744083,37383
75,63,0.7759153464517078,0.01695640082818805,0.67918784641452,0.7792954608744083,37397
76,56,0.7734522664245909,0.02798861552180706,0.5378681626928471,0.7792954608744083,37418
77,54,0.771770021379129,0.025901205380814734,0.6417427094118824,0.7792954608744083,37448
78,44,0.7776842640201181,0.01011642213634036,0.6993897306397306,0.7792954608744083,37460
79,56,0.7747100832340837,0.01680102185616628,0.6861644410850761,0.7792954608744083,37487
80,60,0.7749291089901139,0.018085454912140406,0.6846240179573514,0.7792954608744083,37508
81,52,0.7778473351697036,0.01015423404516455,0.7026931401931402,0.7792954608744083,37516
82,49,0.7768791583890814,0.012135696208067575,0.6965723487462617,0.7792954608744083,37532
83,53,0.7745680999682739,0.018875968861627766,0.6861446995216491,0.7792954608744083,37551
84,49,0.7714287002012142,0.029076642072110567,0.5801915708812261,0.7792954608744083,37577
85,49,0.7741409208794471,0.02525315219971234,0.5773470678594019,0.7792954608744083,37594
86,51,0.7725513548203309,0.027817204618027797,0.5864280903072246,0.7792954608744083,37622
87,62,0.775631831346862,0.01864728006362085,0.6249020556136661,0.7792954608744083,37637
88,48,0.7766663266270345,0.013072998598181706,0.7040549169859515,0.7792954608744083,37651
89,64,0.7731346127501243,0.02095124878632368,0.6617227160201914,0.7792954608744083,37679
90,42,0.7741121666639876,0.018701622353698866,0.6625634412868454,0.7792954608744083,37710
91,52,0.7761181503925481,0.014855102598558123,0.6755800792303339,0.7792954608744083,37725
92,55,0.7729344612115926,0.02120431296964174,0.6551063192572627,0.7792954608744083,37763
93,61,0.7733265466231245,0.02075540892259219,0.6622136422136422,0.7792954608744083,37793
94,58,0.7714097932603516,0.03312730175076408,0.5683865683865684,0.7792954608744083,37816
95,54,0.7700239517238725,0.0357494650314382,0.5392338377413004,0.7792954608744083,37848
96,59,0.7759825535364319,0.014587366396416744,0.7029350346541631,0.7792954608744083,37864
97,62,0.7734339018351344,0.020770724966259237,0.6508754208754209,0.7792954608744083,37893
98,50,0.7733228461114945,0.021489485523815247,0.6495726495726496,0.7792954608744083,37913
99,55,0.7738360083655837,0.026208295388609592,0.58423364075538,0.7792954608744083,37935
100,54,0.7734496800328998,0.026037506102283257,0.5703438883214164,0.7792954608744083,37960
101,51,0.7754938065788626,0.0177183017774938,0.6684824359242963,0.7792954608744083,37977
102,59,0.7724226305445708,0.028110843901507098,0.5954430978821224,0.7792954608744083,38001
103,63,0.7738326085736166,0.020590918158128167,0.657159940776736,0.7792954608744083,38024
104,56,0.771330786183681,0.0222679311178353,0.6863759546686375,0.7792954608744083,38061
105,64,0.7742271408613959,0.024646622414742754,0.5907795907795909,0.7792954608744083,38081
106,53,0.7768188854182878,0.014124563158311032,0.6918049270990446,0.7792954608744083,38091
107,61,0.7673858027805005,0.03687676334028616,0.568049390834201,0.7792954608744083,38127
108,53,0.7737324055422493,0.021013742865231232,0.6367845117845118,0.7792954608744083,38154
109,50,0.7733147517528763,0.019959984304261838,0.6882709260713975,0.7792954608744083,38184
110,43,0.7728553011362326,0.021276694947882854,0.6644057410095145,0.7792954608744083,38214
111,52,0.777534329436033,0.01159431955034102,0.6755800792303339,0.7792954608744083,38217
112,59,0.7750404523507739,0.016445847215457342,0.6921596921596921,0.7907082616883648,38243
113,62,0.7749337904293483,0.018050276400310657,0.6755800792303339,0.7907082616883648,38263
114,57,0.7766375806575414,0.023786504346271223,0.5854497354497354,0.7907082616883648,38279
115,55,0.7794365024827847,0.016411787305820064,0.6745175728226576,0.7907082616883648,38299
116,52,0.7811367737582529,0.023308206035059547,0.652811211163614,0.7907082616883648,38323
117,53,0.7870988751095155,0.01352386565136663,0.7173033341485286,0.7907082616883648,38339
118,49,0.7822380594958324,0.02748093140614631,0.6446229893038404,0.7907082616883648,38373
119,46,0.7879849865844267,0.016257938972234924,0.6694396798170383,0.7907082616883648,38383
120,63,0.7825386585712257,0.025752144864272887,0.6416161616161616,0.7907082616883648,38419
121,60,0.7860314038295325,0.018072185482143538,0.6873940644838479,0.7907082616883648,38442
122,43,0.7855219846483513,0.02405641514432763,0.6400560224089635,0.7907082616883648,38458
123,60,0.7828536692366967,0.028867143168941966,0.626287703095255,0.7907082616883648,38485
124,44,0.7852866183617988,0.02126258343770457,0.6716471249468005,0.7907082616883648,38509
125,68,0.7784794271424254,0.0318544661247734,0.6336907536907538,0.7907082616883648,38553
126,54,0.7806500954190334,0.028652204386530954,0.6509671614934772,0.7907082616883648,38595
127,59,0.7869771463823185,0.01907021179562637,0.6680463168268047,0.7907082616883648,38608
128,59,0.7819047907883732,0.028506107794446102,0.6309678024969491,0.7907082616883648,38636
129,54,0.7840804736742729,0.029698930131076686,0.5937950937950938,0.7907082616883648,38659
130,39,0.787184518818392,0.017360178326553777,0.6740134261873393,0.7907082616883648,38672
131,55,0.7851045308787837,0.019633740188361094,0.6868346439843792,0.7907082616883648,38697
132,44,0.7898297986001009,0.008740597367846818,0.702861952861953,0.7907082616883648,38701
133,52,0.7823943790333413,0.02881658853226798,0.6413125563030686,0.7907082616883648,38729
134,59,0.7808878512257003,0.034695765092803435,0.5245553245553246,0.7907082616883648,38758
135,60,0.7865341752742075,0.018645213368330388,0.6950032446463336,0.7907082616883648,38776
136,53,0.7874368228892049,0.0138190810347712,0.7106207968276935,0.7907082616883648,38797
137,45,0.7843450678000581,0.021898897933866433,0.6836752619361315,0.7907082616883648,38825
138,47,0.7864851797654172,0.01773194589642761,0.6842956511089259,0.7907082616883648,38842
139,57,0.7842292669387354,0.021851744346868606,0.6833333333333332,0.7907082616883648,38871
140,54,0.7848738164744625,0.02082502673055307,0.6718790616338698,0.7907082616883648,38897
141,57,0.7888029513875313,0.011585007487351322,0.7031189369854082,0.7907082616883648,38908
142,72,0.7852088774485521,0.020759973634608915,0.6744020798394321,0.7907082616883648,38932
143,56,0.7861454127754159,0.020079257094836413,0.6503527336860669,0.7907082616883648,38951
144,48,0.7783015944780425,0.04341154386900709,0.4793150684931507,0.7907082616883648,38992
145,68,0.7850601529932958,0.021878007839748814,0.6592442195890471,0.7907082616883648,39015
146,51,0.7866325480516284,0.02929713568790617,0.5113307472944011,0.7907082616883648,39025
147,60,0.7815640256079504,0.030788030473944877,0.5598143598143598,0.7907082616883648,39059
148,57,0.7880411098043254,0.016528938656656805,0.6494574040844229,0.7907082616883648,39069
149,61,0.7867477665726779,0.017159213378094288,0.6825623582766439,0.7907082616883648,39091
150,52,0.782358803754062,0.02694378147221658,0.6724643172919035,0.7907082616883648,39123
151,59,0.7825975148965526,0.026406747511065334,0.6764663135206677,0.7907082616883648,39154
152,51,0.7867813940727661,0.022547117545696726,0.5996795189480292,0.7907082616883648,39165
153,52,0.7832063492972513,0.030398992014861775,0.5717784970693728,0.7907082616883648,39192
154,60,0.7809557320257244,0.026975116143368245,0.6487133685409546,0.7907082616883648,39235
155,65,0.7818843428547326,0.02701332912350934,0.6460088754072576,0.7907082616883648,39271
156,68,0.7798209360183123,0.02731285901640065,0.6751473899517008,0.7907082616883648,39322
157,51,0.78329839449893,0.024607510547339912,0.6721898167907558,0.7907082616883648,39349
158,60,0.786181688119406,0.026347055556083066,0.5549718488773664,0.7907082616883648,39362
159,40,0.7854119404244884,0.0189584692019364,0.6959260302262273,0.7907082616883648,39388
160,59,0.7801981598202066,0.037319267878652466,0.5549738041777234,0.7907082616883648,39414
161,39,0.7849943468114107,0.02153849588212421,0.6802913891111474,0.7907082616883648,39433
162,56,0.77979775560471,0.027991431925093797,0.6816198415148708,0.7907082616883648,39474
163,51,0.7866533664235199,0.017209373487616593,0.6831746031746032,0.7907082616883648,39490
164,53,0.7832519762302107,0.02741184208268279,0.5967391304347825,0.7907082616883648,39519
165,64,0.7887113502851915,0.012534968773086677,0.6849480991823298,0.7907082616883648,39529
166,64,0.7841407721578625,0.024926352904498673,0.6651832028281627,0.7907082616883648,39548
167,54,0.7795694628670168,0.034801628605566806,0.5672310715330909,0.7907082616883648,39579
168,59,0.7835657234133794,0.02568629546660272,0.6182652738208293,0.7907082616883648,39608
169,49,0.7797045698488333,0.040376517581993406,0.5437671391284238,0.7907082616883648,39636
170,46,0.7856433789950913,0.023829882958125416,0.6307060373556538,0.7907082616883648,39653
171,66,0.7854114258122625,0.021270090364418303,0.6797091042989966,0.7907082616883648,39669
172,51,0.7832120253478354,0.02427055773764997,0.6757433489827857,0.7907082616883648,39702
173,45,0.7881684848183774,0.014641306374496363,0.6884773662551442,0.7907082616883648,39708
174,56,0.7839902306271666,0.02438410321595245,0.659810298102981,0.7907082616883648,39737
175,58,0.7813527159705823,0.044159867162369,0.485509399576078,0.7907082616883648,39757
176,53,0.7869924993743758,0.0161808016450296,0.6740134261873393,0.7907082616883648,39778
177,58,0.7854741730904418,0.028655438215322033,0.5498607630186577,0.7907082616883648,39795
178,54,0.788851583537849,0.009746847467871949,0.7182094175358107,0.7907082616883648,39806
179,55,0.7852324367203823,0.021827391606966964,0.6384529398613906,0.7907082616883648,39839
180,61,0.7812849822316323,0.03571133463535659,0.5978835978835979,0.7907082616883648,39861
181,37,0.7822689286802951,0.029288170564928922,0.6010137240409837,0.7907082616883648,39897
182,49,0.7853618715882892,0.01997048847924119,0.698146074405873,0.7907082616883648,39919
183,44,0.7842578823337873,0.024513347489720144,0.642634831710462,0.7907082616883648,39941
184,58,0.780126256452744,0.035247483225202464,0.601851851851852,0.7907082616883648,39975
185,64,0.7797460449149003,0.03301479611444299,0.6385281385281386,0.7907082616883648,40299
186,65,0.7822776057009917,0.02726975242511947,0.630301592095612,0.7907082616883648,40331
187,55,0.7818776783311876,0.026084243671647633,0.6646167557932264,0.7907082616883648,40372
188,59,0.7872187485147066,0.019204046339711883,0.6495507060333762,0.7907082616883648,40383
189,55,0.7796988126109687,0.029073472438872754,0.6566378066378066,0.7907082616883648,40426
190,51,0.7867153521594963,0.017065272922472466,0.6740134261873393,0.7907082616883648,40444
191,55,0.7838710608299533,0.02454183611138168,0.6552574246072697,0.7907082616883648,40469
192,64,0.7869566163101943,0.019159892735798278,0.673524720893142,0.7907082616883648,40479
193,54,0.7794097438463489,0.03396184476906063,0.5782899698340875,0.7907082616883648,40521
194,64,0.7795505740252605,0.03555830840241062,0.6022377434002926,0.7907082616883648,40558
195,43,0.7839728834981113,0.030361432641013947,0.581008003460956,0.7907082616883648,40579
196,55,0.7874463336439635,0.01866203227671532,0.6652501624431448,0.7907082616883648,40590
197,53,0.7871915000686794,0.013163448782206157,0.7210976158344579,0.7907082616883648,40615
198,41,0.78623619751257,0.019973107935529064,0.6746096243364003,0.7907082616883648,40633
199,55,0.7865965013889342,0.023672617325062983,0.5935467083008067,0.7907082616883648,40647
200,72,0.780503449205491,0.03416682003643826,0.529002398567616,0.7907082616883648,40690
201,59,0.7840668281089771,0.02230210438218325,0.6899415204678361,0.7907082616883648,40715
202,57,0.7849236671089406,0.02316223971853392,0.649553881922779,0.7907082616883648,40740
203,45,0.7865628428003366,0.01664525147869818,0.7145587017718166,0.7907082616883648,40761
204,68,0.7827836876646979,0.03209626435176218,0.5503703703703704,0.7907082616883648,40783
205,60,0.7786237266781819,0.03930023813858211,0.5824103099965169,0.7907082616883648,40823
206,51,0.7854446875877982,0.020489998557133727,0.6518746789933231,0.7907082616883648,40849
207,52,0.7857065854323685,0.021155596200654422,0.6484775421484282,0.7907082616883648,40869
208,61,0.7844883610536391,0.02489461301889592,0.6507788886305511,0.7907082616883648,40893
209,61,0.7820865516332076,0.026462086813794927,0.6700489515880358,0.7907082616883648,40931
210,56,0.7842835043501407,0.020693066350350627,0.6740134261873393,0.7907082616883648,40960
211,61,0.7861541305340397,0.020546711026353505,0.66498760607212,0.7907082616883648,40974
212,60,0.787478499465546,0.014426593854474597,0.7109449192782527,0.7907082616883648,40990
213,66,0.7825864976009855,0.027778026946260637,0.6191121392377176,0.7907082616883648,41023
214,71,0.782867560584019,0.023109213641662754,0.6860441146155433,0.7907082616883648,41058
215,61,0.7817230232823847,0.032439571172720366,0.5463663954669951,0.7907082616883648,41090
216,64,0.7844134765801191,0.022416578621347175,0.6827236869154075,0.7907082616883648,41113
217,48,0.7830229837414422,0.02483800067010399,0.6670382757339279,0.7907082616883648,41142
218,59,0.7825025501450881,0.03074291119805175,0.5816073676538793,0.7907082616883648,41169
219,55,0.7867430772812767,0.01755658075618668,0.6863415139277209,0.7907082616883648,41187
220,60,0.7796120646066842,0.03574730698705158,0.5897435897435898,0.7907082616883648,41225
221,65,0.7844869258369349,0.02483945538296587,0.6648145562846107,0.7907082616883648,41247
222,49,0.7869543532898811,0.019145566428818026,0.6595957040035988,0.7907082616883648,41262
223,43,0.7829401990813482,0.03484973633212305,0.48419715979915884,0.7907082616883648,41290
224,62,0.773712433142299,0.04208728841302106,0.5822516191263608,0.7907082616883648,41337
225,49,0.7855029791548841,0.020328221379879642,0.675119296199452,0.7907082616883648,41360
226,55,0.7835751165577869,0.02247950303199655,0.686367771280052,0.7907082616883648,41396
227,58,0.7850310502888115,0.020654827032555466,0.6844099996790861,0.7907082616883648,41427
228,56,0.7832069967600529,0.026927220323859486,0.6392255892255893,0.7907082616883648,41456
229,56,0.7850282298607665,0.02068154536370153,0.6672562358276645,0.7907082616883648,41485
230,52,0.7835445876771181,0.02495065998657888,0.6533910533910535,0.7907082616883648,41511
231,48,0.7858687789969548,0.019782746015645728,0.6743314547088133,0.7907082616883648,41532
232,57,0.7827894700037632,0.027231044888357828,0.6121351766513056,0.7907082616883648,41565
233,52,0.7835118073890672,0.025445840866157986,0.670492264416315,0.7907082616883648,41591
234,65,0.78254483715417,0.03834459384509954,0.5217595604713366,0.7907082616883648,41616
235,48,0.7858872685846444,0.021504485162160164,0.663499777650721,0.7907082616883648,41634
236,55,0.7830008921448239,0.0353646690257548,0.5738104371015763,0.7907082616883648,41656
237,59,0.7777482030855957,0.0388629314913502,0.5577597840755736,0.7907082616883648,41702
238,52,0.7842712007756613,0.02498488648150319,0.6323670110983545,0.7907082616883648,41719
239,49,0.7866696396719939,0.02338333064633451,0.5862745098039215,0.7907082616883648,41732
240,59,0.7809452181859922,0.033108501995420904,0.5854842585916847,0.7907082616883648,41752
241,48,0.7825491253322454,0.027869200155097508,0.6343039591315454,0.7907082616883648,41781
242,42,0.7846531897687926,0.02341094564066528,0.6496357084615586,0.7907082616883648,41804
243,61,0.7818287953048602,0.029540617526355204,0.6195981406507722,0.7907082616883648,41833
244,60,0.7852104112210698,0.019481058071330142,0.6898026315789473,0.7907082616883648,41860
245,63,0.7831406232124012,0.0278874689340518,0.6314731020613374,0.7907082616883648,41883
246,66,0.7854433475055664,0.01992580355400164,0.6811965811965811,0.7907082616883648,41906
247,49,0.7815015177083308,0.027206610506819644,0.6548770589639532,0.7907082616883648,41942
248,56,0.7859228296357803,0.020423140751545967,0.6589483687044663,0.7907082616883648,41962
249,59,0.7865212156653226,0.017237559573092122,0.6839585701654668,0.7907082616883648,41982
250,58,0.786329226768119,0.019217994859076288,0.6851551956815114,0.7907082616883648,41998
251,59,0.7844227947390167,0.02230800587659988,0.6844020784907485,0.7907082616883648,42026
252,55,0.7799085590650853,0.0288268408409749,0.6607229248738683,0.7907082616883648,42063
253,61,0.7873690828141997,0.017029960261861966,0.6763561541339319,0.7907082616883648,42076
254,57,0.785589017429879,0.02090740539852135,0.675112711005487,0.7907082616883648,42108
255,65,0.7868559351327103,0.025515938158955965,0.5762775293922835,0.7907082616883648,42131
256,57,0.7842411748255678,0.027106980206959855,0.594818978514514,0.7907082616883648,42155
257,60,0.7828679692860825,0.024409500975009782,0.6746096243364003,0.7907082616883648,42186
258,58,0.7829961079173371,0.030797253663091113,0.5547881087919039,0.7907082616883648,42215
259,52,0.7826067045606492,0.02640549101879218,0.6695429472025216,0.7907082616883648,42242
260,54,0.7853242150440812,0.03044001762780856,0.5104166666666666,0.7907082616883648,42259
261,50,0.7864025108577353,0.024024832478245158,0.6107660455486542,0.7907082616883648,42273
262,53,0.7869293898394416,0.016357455213780552,0.6740134261873393,0.7907082616883648,42294
263,70,0.7878521470543508,0.014287772606765104,0.6975873321564222,0.7907082616883648,42314
264,49,0.7853573585021738,0.019989270341073756,0.6789891395154553,0.7907082616883648,42339
265,55,0.7852984948041251,0.020039349933736794,0.6735016225840728,0.7907082616883648,42366
266,47,0.7780365789470881,0.032171165333559855,0.6460594200320228,0.7907082616883648,42414
267,51,0.782885771764411,0.03254141143848035,0.5503475664057952,0.7907082616883648,42436
268,64,0.7811109749787204,0.0344682634336523,0.5775949862906384,0.7907082616883648,42466
269,61,0.7873374104354312,0.025148437590044065,0.560653650254669,0.7907082616883648,42473
270,60,0.7844516905596073,0.02157454155518743,0.6954266006897584,0.7907082616883648,42496
271,47,0.7827796040425948,0.03565579460198568,0.5479443189907391,0.7907082616883648,42518
272,45,0.7859436327282513,0.020821037873376597,0.6574074074074074,0.7907082616883648,42540
273,64,0.7870681474548197,0.01848314730154644,0.6773548439526117,0.7907082616883648,42555
274,54,0.7869761014532577,0.01640050189007039,0.6998917748917748,0.7907082616883648,42569
275,50,0.7851750203808622,0.022952198689955298,0.6416896748564174,0.7907082616883648,42591
276,68,0.7876574589792579,0.01508527591224261,0.7007850707850706,0.7907082616883648,42605
277,52,0.7825637223243599,0.027323972234129513,0.6677318343985009,0.7907082616883648,42638
278,61,0.7816155250078286,0.03315361641686311,0.5530579503182244,0.7907082616883648,42671
279,57,0.7773192573389168,0.03634813643078466,0.5663645991901731,0.7907082616883648,42727
280,46,0.7871389068451111,0.015748525808089543,0.7083333333333334,0.7907082616883648,42745
281,54,0.782818367013968,0.025510142374403782,0.6666092300623186,0.7907082616883648,42774
282,56,0.7806805905822742,0.027098417440440704,0.6680105359350642,0.7907082616883648,42818
283,53,0.787065791785421,0.01693732301303706,0.6620699118383588,0.7907082616883648,42840
284,48,0.777819766262397,0.03772766716479057,0.569942733323015,0.7907082616883648,42888
285,57,0.7875438955753602,0.014971294203306762,0.6882708165162925,0.7907082616883648,42907
286,54,0.7851414257065824,0.021579117209084717,0.675203414699213,0.7907082616883648,42932
287,57,0.7856544657266146,0.019117501893022824,0.6860702614379085,0.7907082616883648,42954
288,61,0.7868877634386721,0.015673935980503064,0.7025968876994747,0.7907082616883648,42977
289,61,0.7857852060897966,0.019172367128036594,0.6819881268157131,0.7907082616883648,43002
290,60,0.7843284022032971,0.02249595885963265,0.6832298136645963,0.7907082616883648,43031
291,51,0.7860156593471156,0.01952945332690201,0.6863718152570583,0.7907082616883648,43053
292,61,0.7841281027817864,0.022522366875582133,0.6579807361541108,0.7907082616883648,43085
293,62,0.784768333677043,0.02196876005848265,0.681305114638448,0.7907082616883648,43107
294,48,0.7845711788756193,0.023167196923992436,0.673524720893142,0.7907082616883648,43130
295,63,0.7821501182642812,0.028289050887177102,0.6512043512043512,0.7907082616883648,43159
296,62,0.7838241814920908,0.026196582674370333,0.6413193942605707,0.7907082616883648,43181
297,51,0.7844039731425021,0.024729515550535895,0.620891498989121,0.7907082616883648,43206
298,57,0.7839254863226957,0.026542834433544264,0.6290725163560394,0.7907082616883648,43235
299,42,0.7854044087510755,0.019383867867580007,0.6882349717792756,0.7907082616883648,43264
300,52,0.7877870464506995,0.014784417560778092,0.6998917748917748,0.7907082616883648,43276
301,56,0.7856228010424628,0.022114501490851573,0.625745027918941,0.7907082616883648,43298
302,59,0.7844183068414938,0.020268681998284722,0.686427580456176,0.7907082616883648,43331
303,56,0.7778499610130385,0.03643770661762895,0.5765481779566287,0.7907082616883648,43378
304,66,0.7855174802800801,0.024320708407317024,0.634458834412581,0.7907082616883648,43393
305,54,0.7853834225139519,0.026184088504714636,0.5802342675582112,0.7907082616883648,43413
306,49,0.7885713597042467,0.013209998566949002,0.6790092137483924,0.7907082616883648,43424
307,53,0.7818710036643445,0.028443150039350402,0.6482187756024523,0.7907082616883648,43454
308,51,0.7833417961753242,0.02671045311896417,0.6467835264757559,0.7907082616883648,43484
309,49,0.781696663367118,0.030980775571206855,0.6137641723356009,0.7907082616883648,43518
310,55,0.7873350989627048,0.016668237690661083,0.6976024152494742,0.7907082616883648,43534
311,57,0.7824561738852726,0.029223341822177822,0.5817916438606093,0.7907082616883648,43570
312,62,0.7838051803180771,0.022331343634171448,0.6649801587301587,0.7907082616883648,43608
313,64,0.7850324538134344,0.028509377130689018,0.5655458494333174,0.7907082616883648,43627
314,53,0.7810470537159975,0.027325494176920203,0.6677862503025902,0.7909064412707666,43679
315,43,0.7872186134914232,0.016726161467773837,0.6652501624431448,0.7909064412707666,43698
316,54,0.7860200947509699,0.019614398645757723,0.6703296703296703,0.7909064412707666,43716
317,53,0.7812867047270308,0.02782093713992621,0.656896551724138,0.7909064412707666,43758
318,53,0.7836445997851206,0.02381386518421659,0.6521460273480592,0.7909064412707666,43788
319,55,0.7834652784801424,0.028255371034117377,0.5842156051833471,0.7909064412707666,43818
320,58,0.7828620196592314,0.02638679843909647,0.672524830409022,0.7909064412707666,43851
321,49,0.7832037583703324,0.026991781358618093,0.628697143499775,0.7909064412707666,43885
322,52,0.7849371912514331,0.023440570861079858,0.6178451178451178,0.7909064412707666,43914
323,54,0.784873256598747,0.02654612373453837,0.5902859381120251,0.7909064412707666,43936
324,61,0.7888707181359206,0.010231253403393084,0.721446347533304,0.7909064412707666,43951
325,62,0.7856163424484255,0.02016266617921742,0.6868421052631578,0.7909064412707666,43978
