gen,nevals,avg,std,min,max,time
26,48,0.7063843227462194,0.030589856235442792,0.5432315356291965,0.7143821579264618,19237
27,52,0.699710889245288,0.05287417997046507,0.30793650793650795,0.7143821579264618,19265
28,66,0.6965391705571301,0.04732556174006784,0.5223266745005876,0.7143821579264618,19292
29,50,0.7088034395001196,0.02959584587226986,0.46833354925076653,0.7143821579264618,19307
30,50,0.7047430473423708,0.03642000138507743,0.5185049731443037,0.7143821579264618,19328
31,47,0.7039654773663222,0.04309088495319576,0.4549243557061953,0.7143821579264618,19344
32,53,0.6986677811990806,0.053238466933943775,0.4121212121212121,0.7143821579264618,19372
33,69,0.7046157311552088,0.03627056672887153,0.5223266745005876,0.7143821579264618,19386
34,48,0.7087488570488596,0.028359347720465885,0.535335355578025,0.7143821579264618,19400
35,53,0.7027600659745921,0.03923768676836425,0.48797920727745286,0.7143821579264618,19424
36,52,0.7051868886307049,0.03882432636271958,0.41017342959090525,0.7143821579264618,19441
37,64,0.7102314796690194,0.020509571770922254,0.5943438914027149,0.7143821579264618,19452
38,63,0.6929461483746181,0.06364534676044152,0.35305216426193115,0.7143821579264618,19484
39,56,0.6959313002530191,0.06037946261774107,0.353968253968254,0.7143821579264618,19509
40,55,0.702765569761888,0.04720535507023707,0.3329831932773109,0.7143821579264618,19531
41,60,0.6971140305291244,0.044500854151897785,0.5046594982078852,0.7143821579264618,19567
42,64,0.6994275501570216,0.04773969431381475,0.4442902458366376,0.7143821579264618,19596
43,60,0.7048830288198594,0.034195197667820774,0.5479440404813539,0.7143821579264618,19618
44,58,0.6993785597773602,0.060769590230638916,0.24977270848830482,0.7143821579264618,19640
45,52,0.7048605657515687,0.03620582859213097,0.5092597347026101,0.7143821579264618,19657
46,51,0.7085452234301275,0.024021921468244743,0.5734467837768019,0.7143821579264618,19674
47,43,0.7040628115559658,0.04211455518177215,0.4717316599432242,0.7143821579264618,19685
48,56,0.7017640848598705,0.043737270781503676,0.4521687462863933,0.7143821579264618,19708
49,48,0.7067123946590763,0.036441532906332924,0.46661143089714524,0.7143821579264618,19722
50,62,0.7044794542627869,0.03237616673420965,0.5402890695573622,0.7143821579264618,19751
51,56,0.701767962805273,0.04504376465242909,0.434905332638527,0.7143821579264618,19774
52,57,0.7032669307373927,0.05118209393484065,0.32345426673479816,0.7143821579264618,19793
53,50,0.7069895294194956,0.03276620376294416,0.5177195256211937,0.7143821579264618,19809
54,61,0.7091667649614893,0.023050370320373964,0.5611327321626325,0.7143821579264618,19825
55,62,0.6908029659264543,0.062356679922671965,0.3581938102486048,0.7143821579264618,19870
56,57,0.7019686905660975,0.036875166223626396,0.5564722197633589,0.7143821579264618,19901
57,61,0.7061194400294893,0.028839685465954112,0.55720823798627,0.7143821579264618,19926
58,57,0.705148840857638,0.03417154422805305,0.5223266745005876,0.7143821579264618,19942
59,54,0.695600995229749,0.06016159012509809,0.35849924436559566,0.7143821579264618,19973
60,53,0.703158084730463,0.04148351816341573,0.5155555555555557,0.7143821579264618,19990
61,59,0.7050232243907412,0.04501560395087109,0.44570117203507903,0.7143821579264618,20002
62,54,0.7016236346587214,0.04265530900253841,0.47747180274031603,0.7143821579264618,20032
63,60,0.6992507371884535,0.045323945693135546,0.46900982615268333,0.7143821579264618,20059
64,46,0.7092094639041113,0.02344710483761772,0.5496927665715323,0.7243246949129301,20079
65,64,0.7081868162319475,0.030229212103623074,0.5108284409654272,0.7243246949129301,20092
66,63,0.7044888755126593,0.03997032559860011,0.4279340592861464,0.7243246949129301,20117
67,57,0.703208341269284,0.0452771009011552,0.3822805627580908,0.7243246949129301,20142
68,58,0.7067086526541592,0.04683855981643563,0.3731847348868625,0.7243246949129301,20161
69,67,0.7144457768345253,0.03307360880618302,0.5120120120120121,0.7243246949129301,20178
70,64,0.71087142046547,0.04316034705694953,0.4896135265700483,0.7243246949129301,20204
71,54,0.7156024951993536,0.033449317511430626,0.5624338624338625,0.7243246949129301,20221
72,66,0.7069688268617483,0.051559978025197316,0.3846001042882328,0.7243246949129301,20258
73,57,0.7123217535288461,0.046513333079430924,0.43076391587856805,0.7243246949129301,20279
74,64,0.7162510448010244,0.03373069018023657,0.5119047619047619,0.7243246949129301,20293
75,67,0.712331985199917,0.047127556776625,0.4305911903165908,0.7243246949129301,20312
76,59,0.7165425727240838,0.044012728587701166,0.3394262503173395,0.7243246949129301,20322
77,55,0.7066401810541489,0.053750902567108357,0.41304718105944477,0.7243246949129301,20351
78,47,0.7115051157794585,0.04267990017587765,0.4954954954954955,0.7243246949129301,20371
79,64,0.7034508763131038,0.05699042485789295,0.4394557823129252,0.7243246949129301,20406
80,67,0.7165558107371219,0.03241861417008788,0.5318840579710145,0.7243246949129301,20421
81,54,0.7139737203894082,0.03430619351991704,0.5446969696969698,0.7243246949129301,20443
82,56,0.712373756155356,0.05050614011764949,0.3769592476489028,0.7243246949129301,20460
83,47,0.7105848177200289,0.04923844143976943,0.4442779442779443,0.7243246949129301,20484
84,74,0.7048982515140964,0.05354873038757095,0.4663107042969743,0.7243246949129301,20516
85,50,0.7119872593323459,0.04730246878842672,0.422468752521872,0.7243246949129301,20536
86,56,0.7139387941325347,0.04391848480034984,0.40553276820709144,0.7243246949129301,20553
87,67,0.7069350073512449,0.05737942321291697,0.3828557063851182,0.7243246949129301,20575
88,58,0.7107056493748797,0.04840050004789436,0.46149732620320855,0.7243246949129301,20595
89,57,0.715479846099085,0.03870682643998205,0.5247252747252747,0.7243246949129301,20607
90,61,0.7103885165936998,0.05398828187004142,0.3690800378877575,0.7243246949129301,20635
91,56,0.7138270241573008,0.03916737821178875,0.5277141159494101,0.7243246949129301,20654
92,51,0.7086637861867382,0.05021206007359077,0.4428970879083407,0.7243246949129301,20673
93,67,0.7113892976759542,0.04729093515668375,0.49664578503428203,0.7243246949129301,20690
94,65,0.7100938462931333,0.04574709453576313,0.4533333333333333,0.7243246949129301,20718
95,58,0.7149068635108756,0.03776753220156781,0.5407318930895998,0.7243246949129301,20734
96,62,0.7151351203925,0.0383916937816735,0.4704091773859216,0.7243246949129301,20754
97,62,0.7117344981197821,0.044301565602041876,0.42478354978354976,0.7243246949129301,20780
98,54,0.7170419149882556,0.026624740545384912,0.5912698412698413,0.7243246949129301,20795
99,46,0.7159249398363553,0.03306447522310976,0.5190775681341719,0.7243246949129301,20810
100,51,0.7115286036650937,0.04507405966914429,0.5235644017387325,0.7243246949129301,20827
101,67,0.7041881758652184,0.04782712562785611,0.5196892349473178,0.7243246949129301,20870
102,53,0.7123040946952832,0.042743905396960886,0.4811496827174319,0.7243246949129301,20888
103,54,0.7096968461425266,0.042381708488793246,0.4794393526787893,0.7243246949129301,20916
104,54,0.7072209153257495,0.04569207694905638,0.5467171717171717,0.7243246949129301,20946
105,51,0.7146265522173131,0.0360281809746504,0.5475411295888154,0.7243246949129301,20960
106,47,0.7147284106144938,0.03585389145710799,0.5424440592048426,0.7243246949129301,20978
107,58,0.7128440773717165,0.044804333971476845,0.4663107042969743,0.7243246949129301,20997
108,47,0.7144391926419027,0.04182376030860101,0.43898258604140955,0.7243246949129301,21010
109,62,0.7188259895036407,0.03185851165428127,0.48504337767495675,0.7243246949129301,21025
110,55,0.7102535135675768,0.046043615932604066,0.523093367537812,0.7243246949129301,21047
111,51,0.7167134521790007,0.028274924656100233,0.5804565176381815,0.7243246949129301,21068
112,46,0.7144951458580371,0.04896399973183856,0.3710842369137148,0.7243246949129301,21080
113,51,0.7158161324420073,0.03310340911751192,0.5081481481481482,0.7243246949129301,21101
114,57,0.7206408505691977,0.018971618994056184,0.596031746031746,0.7243246949129301,21112
115,61,0.7138512273072578,0.04722399050492795,0.35216972034715527,0.7243246949129301,21127
116,54,0.7101153418818117,0.04376638829766429,0.5196363588068106,0.7243246949129301,21154
117,61,0.7191971312837149,0.02940054491242541,0.5359493975489438,0.7243246949129301,21161
118,48,0.7176525087180099,0.040884829330938094,0.3828561717960414,0.7243246949129301,21170
119,49,0.7198594570188345,0.025000263249031002,0.5151205383763523,0.7243246949129301,21191
120,50,0.7134519946793322,0.04389587835705883,0.4289423444062619,0.7243246949129301,21207
121,64,0.7115009929096334,0.05001602311225784,0.45078903654485053,0.7243246949129301,21226
122,59,0.7080978231843952,0.04883107723943367,0.5047980377033346,0.7243246949129301,21255
123,60,0.7182106947532452,0.030225150873672797,0.49967762733720184,0.7243246949129301,21268
124,51,0.7181022136801147,0.027543896986741864,0.5686538855515243,0.7243246949129301,21282
125,62,0.7152872592788065,0.03699428171425085,0.5211111111111111,0.7243246949129301,21299
126,53,0.7192883360408798,0.025327929535614736,0.5765993265993266,0.7243246949129301,21316
127,66,0.7153652402906004,0.03677759187130574,0.5016339869281046,0.7243246949129301,21334
128,52,0.7111977971547528,0.06101012046293534,0.21123981123981125,0.7243246949129301,21356
129,57,0.7054294352009953,0.05495202597712032,0.4007081807081807,0.7243246949129301,21391
130,49,0.710134068368923,0.050663466549563975,0.3927323549965059,0.7243246949129301,21409
131,46,0.7157306469558208,0.0326005187469813,0.5442827442827443,0.7243246949129301,21424
132,53,0.7162736866858791,0.030220310134297587,0.5598966859471061,0.7243246949129301,21444
133,47,0.7206568981817632,0.026459156283808145,0.4957115009746589,0.7243246949129301,21449
134,59,0.7151855575426904,0.03234237934635597,0.5655391120507399,0.7243246949129301,21479
135,71,0.7100544285390231,0.044830403094165396,0.4654294886853026,0.7243246949129301,21508
136,43,0.7150164122140958,0.036017294528599926,0.5243664717348928,0.7243246949129301,21523
137,56,0.7162172070794435,0.04175780544112165,0.4560602268935603,0.7243246949129301,21534
138,57,0.7099803946884964,0.06641405623741516,0.22198879551820727,0.7243246949129301,21556
139,54,0.716924897762903,0.028171204899316692,0.5734074857552287,0.7243246949129301,21574
140,51,0.7118803728701693,0.04547865359134142,0.44752115597265907,0.7243246949129301,21593
141,55,0.7137795209593111,0.04004625984505033,0.48790916685653535,0.7243246949129301,21612
142,59,0.7141690133277074,0.03806069694053528,0.528807877645087,0.7243246949129301,21638
143,54,0.7161192367063128,0.031753966132016156,0.5475411295888154,0.7243246949129301,21657
144,57,0.711885461497035,0.04491918063365529,0.4842105263157895,0.7243246949129301,21680
145,61,0.7142550650433398,0.03679363963966759,0.5060428849902534,0.7243246949129301,21701
146,53,0.7106969564730886,0.06726040635576033,0.19883040935672514,0.7243246949129301,21721
147,58,0.7144657015810497,0.044500970293647045,0.4473191115710579,0.7243246949129301,21734
148,62,0.7069345115653803,0.049214653995337816,0.509585558098144,0.7243246949129301,21770
149,50,0.7108720941083788,0.045097206850039616,0.45,0.7243246949129301,21793
150,59,0.7149909954869463,0.040619813441233554,0.40290429599640126,0.7243246949129301,21808
151,52,0.7106821111870951,0.04609034364275106,0.41989320883307846,0.7243246949129301,21837
152,52,0.7025666487556853,0.0571596209666547,0.45682367149758457,0.7243246949129301,21877
153,56,0.7145919105831546,0.03458541056016786,0.5140838873289014,0.7243246949129301,21892
154,52,0.7171011811402291,0.029216174224761433,0.5601875532821824,0.7243246949129301,21912
155,51,0.7068244937949888,0.05395801696498279,0.4266969009826152,0.7243246949129301,21940
156,45,0.7173739034893003,0.0343313387001225,0.5268110130981022,0.7243246949129301,21951
157,48,0.709004823404521,0.05038150663749097,0.4561728395061728,0.7243246949129301,21980
158,61,0.7180749614355295,0.027315707963576734,0.536384096024006,0.7243246949129301,21993
159,67,0.7124336846916194,0.0409313054556163,0.527692720923986,0.7243246949129301,22011
160,51,0.7123796164726834,0.033830919721967376,0.5789375233819678,0.7243246949129301,22043
161,71,0.710656679746983,0.050218138258270976,0.4536940180504536,0.7243246949129301,22064
162,50,0.708392302498485,0.052989097221517935,0.43322267620020427,0.7243246949129301,22092
163,46,0.7016382604398496,0.06528203830296701,0.35569531795946885,0.7243246949129301,22125
164,50,0.7111713599888289,0.058340651345416605,0.2616161616161616,0.7243246949129301,22144
165,55,0.7157077152561064,0.034352704536446316,0.5165668235629726,0.7243246949129301,22163
166,51,0.7167075318004413,0.034996199664539034,0.47652482269503543,0.7243246949129301,22176
167,53,0.7152973048318577,0.033943254429261195,0.5622472765329908,0.7243246949129301,22194
168,52,0.7140109195558404,0.040197943749877764,0.466499582289056,0.7243246949129301,22214
169,58,0.7040894002794453,0.06914309742733984,0.364782577548535,0.7243246949129301,22240
170,57,0.7143922595085468,0.03502599309171843,0.5482969719380418,0.7243246949129301,22261
171,49,0.7089384614288682,0.05593338716555258,0.3819088319088319,0.7243246949129301,22289
172,52,0.7182786962771479,0.02853451428417742,0.5418205503989578,0.7243246949129301,22302
173,58,0.7194155731029972,0.029196157208534544,0.46046855505752965,0.7243246949129301,22327
174,52,0.7159555474649523,0.03300743035373389,0.5194444444444444,0.7243246949129301,22346
175,55,0.7075329599823192,0.061803705193684395,0.3616452031546371,0.7243246949129301,22369
176,52,0.7069646351435369,0.052685993947144336,0.4418561254004292,0.7243246949129301,22399
177,66,0.7180012270268884,0.028954380677768322,0.5254585739711598,0.7243246949129301,22409
178,57,0.7090063482707862,0.06341343069481734,0.22644574398960363,0.7243246949129301,22435
179,57,0.714925778401302,0.03678095922006661,0.5100103199174406,0.7243246949129301,22451
180,52,0.7185550874524088,0.028642184551873902,0.5528455284552846,0.7243246949129301,22467
181,54,0.7152290253481857,0.037810249406309206,0.482774733443779,0.7243246949129301,22485
182,68,0.7122264090893498,0.040461463055160206,0.5177133655394525,0.7243246949129301,22508
183,50,0.7158464323732037,0.03739600284658436,0.43931623931623925,0.7243246949129301,22525
184,57,0.7128916351112232,0.03744735229659433,0.5310391363022943,0.7243246949129301,22547
185,47,0.7165013995891152,0.03565369269573342,0.5127837514934289,0.7243246949129301,22556
186,60,0.7105584093097564,0.04535138693801302,0.4976359338061466,0.7243246949129301,22585
187,52,0.710774015109163,0.04662140320678046,0.39454930908533625,0.7243246949129301,22609
188,60,0.7157385457307811,0.035341991713212034,0.5177350427350428,0.7243246949129301,22624
189,57,0.7143787715351004,0.04274640468302207,0.43997929204685177,0.7243246949129301,22646
190,60,0.7095902734204642,0.04522518071805358,0.4845113302196851,0.7243246949129301,22673
191,64,0.7142336233612232,0.035838290408878086,0.5286378737541528,0.7243246949129301,22692
192,48,0.7106603254841718,0.04596633423330695,0.47758614294722007,0.7243246949129301,22716
193,59,0.7174788853227931,0.03450408597769477,0.4845113302196851,0.7243246949129301,22724
194,56,0.712571900693373,0.04427600630574286,0.38095238095238093,0.7243246949129301,22756
195,56,0.7207367556009617,0.019244451364883265,0.5883458646616542,0.7243246949129301,22766
196,53,0.711293958986702,0.04431649756567458,0.4663804319542024,0.7243246949129301,22794
197,39,0.713614334657861,0.036979309649581335,0.5483760683760684,0.7243246949129301,22813
198,40,0.7182956310934171,0.027210965299291852,0.5570381998953428,0.7243246949129301,22826
199,65,0.6956986121071412,0.07930381257936356,0.24442846872753413,0.7243246949129301,22862
200,56,0.7121117308077828,0.04090621711580538,0.5086783820961036,0.7243246949129301,22885
201,68,0.713622097229409,0.04210249015836313,0.47222222222222215,0.7243246949129301,22903
202,61,0.7112992867774665,0.0464668684606602,0.45418405883522167,0.7243246949129301,22922
203,48,0.7159974867588292,0.03573536043324345,0.46389935284458605,0.7243246949129301,22937
204,55,0.7160307369580582,0.03999714805051875,0.4112121212121213,0.7243246949129301,22956
205,54,0.7178033771867928,0.032411843416097624,0.46900739860257085,0.7243246949129301,22969
206,43,0.7165344848095045,0.03615836531721493,0.5125164690382081,0.7243246949129301,22982
207,56,0.7145367678440518,0.039211258192937914,0.47135910066944553,0.7243246949129301,23001
208,48,0.7075595554317382,0.06974716585646608,0.19883040935672514,0.7243246949129301,23023
209,67,0.7139270682834302,0.04494593235554181,0.4487546780229707,0.7243246949129301,23039
210,53,0.7195681009635212,0.023451123658793115,0.5901470265525565,0.7243246949129301,23055
211,50,0.708145232193462,0.053296227021008835,0.35480823729454,0.7243246949129301,23084
212,62,0.7105647995437753,0.046784756066734434,0.45418405883522167,0.7243246949129301,23110
213,39,0.7218980931129793,0.015330968778117068,0.6101182767849435,0.7243246949129301,23115
214,55,0.7091337115884664,0.051404492854403634,0.4532874532874533,0.7243246949129301,23148
215,56,0.7117001154793223,0.04156513087373477,0.5159941018928109,0.7243246949129301,23172
216,51,0.7049279351431327,0.06633274461918913,0.24560588463027486,0.7243246949129301,23200
217,64,0.7100421899871239,0.05279084438037016,0.4098224438030263,0.7243246949129301,23216
218,66,0.7114614227450877,0.04814261748416468,0.3980087614496217,0.7243246949129301,23237
219,41,0.7209814204000815,0.023445505626378173,0.5471734892787524,0.7243246949129301,23248
220,51,0.7166184494257405,0.031417988432387904,0.5463365360926336,0.7243246949129301,23263
221,48,0.713751679710002,0.04063477316612506,0.43303030303030304,0.7243246949129301,23284
222,55,0.7116041843494333,0.04353341098133345,0.4396135265700483,0.7243246949129301,23307
223,57,0.7122267455090108,0.04292346682796568,0.48048716403146785,0.7243246949129301,23329
224,64,0.7182056771095566,0.02789264662526352,0.5392628205128205,0.7243246949129301,23346
225,47,0.7154730810679782,0.0372375330331458,0.4895572263993316,0.7243246949129301,23362
226,56,0.7065226387164083,0.05820088783880551,0.2654188920056842,0.7243246949129301,23395
227,52,0.7158785033510341,0.03609310213278654,0.4944887202192705,0.7243246949129301,23411
228,48,0.7146590334940157,0.0414098675010239,0.44365079365079363,0.7243246949129301,23427
229,63,0.7091706390573651,0.04792867837125855,0.45083204906676627,0.7243246949129301,23455
230,58,0.7183528383065533,0.022861937015938458,0.6120524427045103,0.7243246949129301,23471
231,54,0.7096251974828734,0.05557840743341905,0.31968992248062017,0.7243246949129301,23492
232,45,0.7090756138331014,0.04781208341230483,0.4550899867973038,0.7243246949129301,23519
233,61,0.7082497533716101,0.046152576941795594,0.5165668235629726,0.7243246949129301,23544
234,53,0.7066544367045,0.05248549784394787,0.46908124300480614,0.7243246949129301,23574
235,53,0.7172257340362452,0.029497932033591173,0.5504349108064278,0.7243246949129301,23587
236,49,0.7111651513238739,0.04254851044378589,0.5148050376725513,0.7243246949129301,23613
237,67,0.7140325326270783,0.04031072148189973,0.4882522176935986,0.7243246949129301,23631
238,51,0.7153298711194913,0.03726308925207395,0.5064388361005198,0.7243246949129301,23650
239,44,0.7135161047575659,0.043638083445507694,0.4178772723664365,0.7243246949129301,23668
240,65,0.7135124127153625,0.0364503151816625,0.5505871725383921,0.7281437928204096,23695
241,54,0.7083032974236008,0.04884087972023017,0.4260632894408986,0.7281437928204096,23728
242,66,0.7131228864101482,0.04461829811272191,0.4389853873724841,0.7281437928204096,23745
243,47,0.7051594008445128,0.06852474300356702,0.1921921921921922,0.7281437928204096,23771
244,53,0.7045884169169128,0.05007183204451336,0.42262371371334,0.7281437928204096,23795
245,49,0.7030978959340766,0.04771876337517847,0.4711784511784512,0.7281437928204096,23813
246,59,0.7017888213607327,0.0438783750211471,0.5662635424540187,0.7281437928204096,23829
247,58,0.7024977865524007,0.05747480691825276,0.4672524728704504,0.7281437928204096,23860
248,51,0.7120542982475672,0.048350329020325586,0.48083735909822867,0.7281437928204096,23887
249,56,0.7112472865171887,0.05125974277737652,0.43353557639271917,0.7281437928204096,23915
250,56,0.7176160557641477,0.04699548792168216,0.4581190051778286,0.7281437928204096,23928
251,41,0.7212642374291987,0.0356059917245769,0.4647107340638624,0.7281437928204096,23939
252,52,0.7238015574922764,0.027026527801000542,0.4936962413102392,0.7281437928204096,23955
253,60,0.7255583202330712,0.018250697184291093,0.5822280613947282,0.7281437928204096,23969
254,56,0.7218743032029856,0.03231188906586491,0.4928774928774929,0.7281437928204096,23980
255,53,0.7160034892921044,0.04673657509681971,0.45314900153609833,0.7281437928204096,24005
256,50,0.71849005786077,0.03659540815522559,0.523373267559314,0.7281437928204096,24021
257,58,0.714229328036804,0.04977648895896593,0.4766548463356974,0.7281437928204096,24043
258,55,0.7167132808688089,0.04871321003820302,0.3610443554368788,0.7281437928204096,24063
259,60,0.7140412049472105,0.05077148044416699,0.3696296296296297,0.7281437928204096,24089
260,56,0.7129129347514015,0.055788118936376696,0.4435195130683853,0.7281437928204096,24114
261,59,0.7116188878916597,0.056619395748241395,0.38314755337237855,0.7329925702474722,24149
262,48,0.7192764505901738,0.041631531767736416,0.3896962053081816,0.7329925702474722,24166
263,60,0.7122753627714011,0.05591108544138398,0.4144444444444444,0.7329925702474722,24191
264,57,0.6963319710438891,0.06726408018930029,0.5,0.7329925702474722,24235
265,58,0.6953121755746153,0.07103085783044208,0.41131179672187473,0.7329925702474722,24263
266,51,0.6816168704070867,0.08830498304968441,0.2939560439560439,0.7329925702474722,24288
267,59,0.6930449401245773,0.07243917732148868,0.4454545454545455,0.7329925702474722,24314
268,49,0.7201749028326383,0.03908551233033821,0.5508971704623878,0.7329925702474722,24339
269,61,0.727879471973522,0.0262087385305127,0.5629695885509839,0.7329925702474722,24351
270,58,0.7209761066892136,0.04320153206523875,0.5103269478269479,0.7329925702474722,24375
271,57,0.7293706453434239,0.02569334748256913,0.5224434437409041,0.7329925702474722,24382
272,58,0.7186294587993168,0.054533353241763456,0.35779674553259455,0.7329925702474722,24404
273,65,0.7141879696465532,0.06020803103014032,0.4113571669802673,0.7329925702474722,24437
274,58,0.7197421622139433,0.05745532234704777,0.24977270848830482,0.7329925702474722,24462
275,65,0.7182284613968625,0.05697875839486743,0.3809711544779552,0.7329925702474722,24481
276,52,0.718041166308293,0.05680716455327415,0.4106907585168455,0.7329925702474722,24503
277,58,0.7251800090661709,0.03245769555827075,0.5264027245636441,0.7329925702474722,24521
278,52,0.7232870807238068,0.04435772729172819,0.4475149622690607,0.7329925702474722,24534
279,61,0.7084659080084771,0.07897182445187304,0.19469026548672563,0.7329925702474722,24569
280,53,0.7237653509721385,0.036575925929741675,0.4833333333333334,0.7329925702474722,24591
281,64,0.724159878339028,0.03699919746149352,0.5071365832235397,0.7329925702474722,24611
282,64,0.7199209053159293,0.05069287921955656,0.419255449042683,0.7329925702474722,24632
283,64,0.7212572921030411,0.041478718775699995,0.4353794353794354,0.7329925702474722,24662
284,47,0.7244746189696023,0.034203670343616946,0.5485625485625486,0.7329925702474722,24679
285,56,0.7059425734904075,0.08535359959254812,0.19883040935672514,0.7329925702474722,24709
286,44,0.7216200306590201,0.043486482322682256,0.46389935284458605,0.7329925702474722,24730
287,56,0.7213254638975377,0.05919902844972717,0.28786433492315844,0.7329925702474722,24745
288,46,0.7275671592533988,0.02505765728174749,0.5509157509157508,0.7329925702474722,24758
289,56,0.7109055403119819,0.08140846475278457,0.19883040935672514,0.7329925702474722,24784
290,59,0.7193601455344489,0.051624498175367656,0.4109589041095891,0.7329925702474722,24807
291,48,0.7219382670643647,0.04482709063531238,0.4024216524216524,0.7329925702474722,24827
292,45,0.7179010604257319,0.05880247699874954,0.2888370162879967,0.7329925702474722,24848
293,64,0.7198119694261328,0.05037000293706905,0.44012671943886117,0.7329925702474722,24865
294,52,0.7201712085838955,0.0576656204869632,0.23567921440261866,0.7329925702474722,24888
295,60,0.7164097980552018,0.06275319784821667,0.34729962160302713,0.7329925702474722,24913
296,54,0.7187986622240433,0.04638252067583827,0.5193410355156183,0.7329925702474722,24935
297,49,0.7192112656460666,0.05500919419691586,0.3431348014681348,0.7329925702474722,24957
298,45,0.7204108285631635,0.04465088053868826,0.4994743351886209,0.7329925702474722,24979
299,54,0.7139781932294066,0.06390353965038441,0.311340600497227,0.7329925702474722,25008
300,63,0.7150221682652103,0.06007435447457893,0.444999444999445,0.7329925702474722,25030
301,53,0.7096952991193569,0.06477473159451905,0.32022735967644966,0.7329925702474722,25066
302,49,0.7183997519887693,0.057336369350894874,0.3165383204987165,0.7329925702474722,25090
303,61,0.7225563499686897,0.04712873703877491,0.36698586411308715,0.7329925702474722,25103
304,41,0.7258126025575359,0.046884016434464236,0.30560747663551396,0.7329925702474722,25117
305,65,0.7281999164886153,0.021123126507044922,0.6226262626262626,0.7329925702474722,25143
306,48,0.7242818954525683,0.040498128057210044,0.4557741999602465,0.7329925702474722,25157
307,45,0.7167736879420065,0.05350117860241246,0.4037287045965927,0.7329925702474722,25181
308,51,0.719877813039021,0.04867232231868458,0.42424242424242425,0.7329925702474722,25200
309,51,0.7206198244003735,0.04406857182448397,0.4693728857663284,0.7329925702474722,25225
310,48,0.7190362276388248,0.05353639086049028,0.4222222222222222,0.7329925702474722,25242
311,56,0.7164948473846112,0.05296614949429889,0.44730913642052567,0.7329925702474722,25270
312,57,0.7256064901130937,0.03219211423801906,0.5340689121176926,0.7329925702474722,25283
313,55,0.7258064053361539,0.02988308311475558,0.5532449266626482,0.7329925702474722,25307
314,56,0.718381407573038,0.045373145929376225,0.5012621894181114,0.7329925702474722,25338
315,65,0.7198013961975309,0.06154861893877421,0.2877129750982962,0.7329925702474722,25357
316,52,0.7136023229087246,0.06054758653889292,0.48636363636363633,0.7329925702474722,25389
317,51,0.723394829191544,0.04889093072971779,0.32022735967644966,0.7329925702474722,25402
318,57,0.7148850644433545,0.07379074423428017,0.267027417027417,0.7329925702474722,25425
319,61,0.7184737426971876,0.049852019558044025,0.4296567629900964,0.7329925702474722,25449
320,40,0.7213371351263924,0.048833858527883245,0.4212392683837252,0.7329925702474722,25465
321,47,0.7141796345514247,0.07124884561811971,0.2940534642662302,0.7329925702474722,25486
322,63,0.7210022794825975,0.05064837755980943,0.4034209428452232,0.7329925702474722,25503
323,43,0.7183717323098194,0.06162003835111465,0.37470873480697775,0.7329925702474722,25517
324,61,0.7179277434360075,0.05367989342484638,0.36642586859305126,0.7329925702474722,25536
325,44,0.7224965582799874,0.05543749354437735,0.3277873398355326,0.7329925702474722,25545
