gen,nevals,avg,std,min,max,time
111,48,0.9946357261589459,0.022836400477955314,0.849624060150376,1.0,16636
112,55,0.994809309373639,0.02075547719729545,0.8653198653198653,1.0,16658
113,46,0.9900791465783445,0.029579347031146508,0.862857142857143,1.0,16689
114,60,0.9978272420249011,0.008731911828635806,0.9499861072520146,1.0,16705
115,53,0.994646554866695,0.021807214607691756,0.8660714285714286,1.0,16724
116,54,0.9988306859624498,0.007561635883762548,0.9332591768631813,1.0,16740
117,51,0.994989595442743,0.019256010285961495,0.8665183537263627,1.0,16766
118,57,0.9926593515221757,0.03519582579625341,0.6850879901204074,1.0,16791
119,59,0.9906654229521489,0.036342187185670734,0.7569444444444444,1.0,16814
120,51,0.9963303658343696,0.017265468363759046,0.8833009169213671,1.0,16826
121,56,0.9959878980955722,0.018796006193293715,0.8825174825174825,1.0,16845
122,46,0.9941183720479387,0.02322504636343657,0.8653198653198653,1.0,16870
123,60,0.9939602202814636,0.024872413207080456,0.847930160518164,1.0,16887
124,58,0.996320283306871,0.015787877326673194,0.899888765294772,1.0,16906
125,50,0.9923853964302387,0.03141115425146192,0.7757976430008624,1.0,16931
126,55,0.9939383448834793,0.0262012038150982,0.8303167420814479,1.0,16949
127,51,0.9963090920891815,0.01533264557468022,0.8981900452488688,1.0,16967
128,67,0.993983022336625,0.021087328321988678,0.8825174825174825,1.0,16988
129,52,0.9912602124024384,0.02871180612950185,0.8124467178175618,1.0,17026
130,51,0.9928525049715834,0.03462297361201202,0.7069597069597069,1.0,17043
131,49,0.9953009568722255,0.020187857428526673,0.8806479113384483,1.0,17061
132,58,0.9954764853905894,0.018791282511474713,0.8825174825174825,1.0,17081
133,47,0.9919473307495927,0.02660795785521496,0.8653198653198653,1.0,17108
134,44,0.9927742262884292,0.023347265502796675,0.8806479113384483,1.0,17135
135,51,0.995146798060154,0.01867738285854966,0.8665183537263627,1.0,17158
136,57,0.9937643326034622,0.025572330715994768,0.8303167420814479,1.0,17179
137,40,0.9978182382971474,0.014589439201960057,0.8653198653198653,1.0,17185
138,59,0.9920476603687622,0.030310193058339756,0.8263888888888888,1.0,17298
139,54,0.9942799672367308,0.029777665564142793,0.768888888888889,1.0,17314
140,47,0.9968253968253968,0.01944147178434244,0.849624060150376,1.0,17323
141,69,0.9929964043753019,0.02847854413304042,0.768888888888889,1.0,17352
142,44,0.9942184782501802,0.02412019412082939,0.8076362576508307,1.0,17375
143,49,0.9976624745972664,0.01082362234280351,0.9333333333333333,1.0,17389
144,54,0.9924606859015205,0.03218317742708427,0.7488038277511961,1.0,17412
145,60,0.9954915848223617,0.018866175613107515,0.8830409356725146,1.0,17432
146,51,0.9902498601023094,0.031273053883730154,0.8303167420814479,1.0,17455
147,54,0.9973175418027392,0.015343735724730035,0.8653198653198653,1.0,17468
148,62,0.9911854407696284,0.037426549470541394,0.7069597069597069,1.0,17503
149,59,0.9936649364119576,0.02765523546964047,0.768888888888889,1.0,17530
150,60,0.9929306400021539,0.0240748460863521,0.8653198653198653,1.0,17565
151,51,0.993083320825454,0.02423857959550527,0.8447829836159817,1.0,17603
152,55,0.9952461100863316,0.022442672532926835,0.8263888888888888,1.0,17634
153,51,0.9959946197834876,0.017366422608058874,0.8830409356725146,1.0,17654
154,60,0.9897903298517394,0.03566480165204807,0.7488038277511961,1.0,17692
155,60,0.9988331944058535,0.008252084817061845,0.9333333333333333,1.0,17700
156,48,0.996653734989446,0.014392295034612626,0.8995535714285714,1.0,17728
157,60,0.989189068927518,0.03448762232885477,0.8447829836159817,1.0,17756
158,46,0.9948908333213367,0.023675036985076385,0.8076362576508307,1.0,17772
159,46,0.9942530895225645,0.02722673792994053,0.8124467178175618,1.0,17792
160,53,0.9934417677274202,0.02603276386238649,0.8124467178175618,1.0,17818
161,54,0.9957963001061071,0.018181334580339357,0.8830409356725146,1.0,17841
162,52,0.9943900738286346,0.028351943615811663,0.8303167420814479,1.0,17852
163,67,0.9912333639946874,0.028012803372637854,0.862857142857143,1.0,17876
164,61,0.995322735104909,0.01904631652599147,0.8665183537263627,1.0,17895
165,47,0.9954425365813523,0.022536944151882548,0.862857142857143,1.0,17906
166,53,0.9976582080200501,0.015699341540321342,0.8660714285714286,1.0,17923
167,52,0.9949831676038484,0.019994806247618065,0.8665183537263627,1.0,17942
168,59,0.9937883706556466,0.022373727507101634,0.8825174825174825,1.0,17964
169,53,0.9952988451010529,0.01779536059178178,0.8825174825174825,1.0,17985
170,62,0.9954565690290511,0.021600297367716355,0.8303167420814479,1.0,18007
171,51,0.9944515951137111,0.024283248607797295,0.847930160518164,1.0,18020
172,51,0.9911082878288664,0.03890996288714029,0.6977777777777778,1.0,18043
173,51,0.9951273567262345,0.020622446659859146,0.8825174825174825,1.0,18065
174,57,0.9961266625200982,0.019520912181724002,0.847930160518164,1.0,18092
175,54,0.9921138993911304,0.02884253616876984,0.848951048951049,1.0,18193
176,51,0.9964542712189771,0.018578137822121164,0.8642533936651584,1.0,18221
177,63,0.995129372324451,0.021545501034063122,0.8660714285714286,1.0,18243
178,62,0.9951461466360391,0.020527847553638068,0.8830409356725146,1.0,18265
179,53,0.9919320472764839,0.025264652218719486,0.8653198653198653,1.0,18310
180,61,0.9953025492691805,0.02019324344126954,0.847930160518164,1.0,18338
181,54,0.9968098890079264,0.01554529809598537,0.8981900452488688,1.0,18357
182,44,0.9917465415395387,0.02900545168964139,0.7757976430008624,1.0,18396
183,54,0.9910617644114293,0.029351916518124996,0.8447829836159817,1.0,18437
184,40,0.9944383580813781,0.020319979848658114,0.862857142857143,1.0,18467
185,43,0.9969820331636299,0.013708180873943489,0.9155167558434244,1.0,18530
186,50,0.994471577848698,0.025115324442024686,0.8153846153846154,1.0,18548
187,61,0.9875145910189164,0.051046952802520806,0.6625,1.0,18570
188,59,0.9935731052859521,0.02545039816966434,0.8263888888888888,1.0,18600
189,50,0.9929420280999364,0.026498209648675042,0.8124467178175618,1.0,18674
190,61,0.9893761113875519,0.031225295971655558,0.8076362576508307,1.0,18719
191,57,0.995643721836156,0.02167699882015152,0.8653198653198653,1.0,18732
192,44,0.9924335070762512,0.02383514814641717,0.8830409356725146,1.0,18771
193,52,0.9959713404743407,0.019496771382718967,0.847930160518164,1.0,18787
194,57,0.9976555644091445,0.010602401202348833,0.9326599326599326,1.0,18812
195,73,0.9925682137517131,0.029614009701475045,0.8124467178175618,1.0,18838
196,54,0.9888426102504152,0.03345910919940826,0.8076362576508307,1.0,18890
197,51,0.9932818131242103,0.025647115437678766,0.8303167420814479,1.0,18917
198,47,0.9968230236051457,0.012223873357451375,0.9326599326599326,1.0,18940
199,50,0.9958172650005969,0.01629910981571103,0.8825174825174825,1.0,18974
200,54,0.9952936150210735,0.01907557125221252,0.8642533936651584,1.0,19003
201,49,0.992452957665613,0.02389168537054372,0.8825174825174825,1.0,19041
202,53,0.9943232165717838,0.021672002267673122,0.8830409356725146,1.0,19063
203,72,0.9959810513886915,0.014240133660215398,0.9326599326599326,1.0,19086
204,53,0.9902349186653813,0.040487048743498795,0.6625,1.0,19114
205,52,0.9976357591894464,0.018079762727924623,0.8303167420814479,1.0,19120
206,58,0.9939544285128744,0.02488456890136364,0.847930160518164,1.0,19138
207,50,0.994479138395926,0.02295820092281625,0.8653198653198653,1.0,19152
208,54,0.9934512994423003,0.020021783336947225,0.8981900452488688,1.0,19188
209,66,0.9929411826956641,0.024850031942796856,0.8124467178175618,1.0,19221
210,57,0.9971393493551183,0.016529729886223803,0.8806479113384483,1.0,19229
211,53,0.9966461000595258,0.014821130258394176,0.8995535714285714,1.0,19255
212,45,0.993616927783046,0.024559282708130726,0.8665183537263627,1.0,19273
213,45,0.9949702449110344,0.021412193525293808,0.8653198653198653,1.0,19287
214,66,0.9947907993665178,0.022649126806561372,0.8653198653198653,1.0,19309
215,45,0.9959957339888398,0.018141026764020594,0.8665183537263627,1.0,19329
216,49,0.9940925271275083,0.025590691594983395,0.7942857142857143,1.0,19353
217,60,0.994953274076372,0.019158746693500796,0.8806479113384483,1.0,19376
218,51,0.994793837611578,0.02212887443134754,0.8653198653198653,1.0,19394
219,50,0.993300125541111,0.02440512131920323,0.8653198653198653,1.0,19419
220,52,0.994410276382942,0.02481424898012681,0.8263888888888888,1.0,19437
221,39,0.9938081003709361,0.020029941110351192,0.8830409356725146,1.0,19468
222,56,0.9936058175918592,0.025210029945303022,0.8141368628555337,1.0,19493
223,50,0.9951343316472092,0.021812088048756176,0.847930160518164,1.0,19510
224,53,0.99496454336781,0.017368176729975898,0.9155167558434244,1.0,19533
225,63,0.9934708256282292,0.025522904313008476,0.8316498316498318,1.0,19558
226,56,0.9939403652315282,0.021525701081211872,0.8825174825174825,1.0,19587
227,64,0.9917441168689735,0.026584208902761766,0.8447829836159817,1.0,19619
228,63,0.9906015002659843,0.030280653189688395,0.847930160518164,1.0,19648
229,50,0.9974882813945314,0.013251397214896717,0.9,1.0,19659
230,49,0.9968049231291297,0.015195579043432545,0.8981900452488688,1.0,19723
231,63,0.9989928952109152,0.007447713093285806,0.9326599326599326,1.0,19729
232,47,0.993621724609409,0.02299727451416675,0.8653198653198653,1.0,19813
233,63,0.9968160086372078,0.016224300693412026,0.8653198653198653,1.0,19876
234,58,0.9949637040391768,0.018672213884255568,0.8806479113384483,1.0,19897
235,47,0.9914140614975386,0.040174718736035696,0.6625,1.0,19914
236,48,0.9959534373703985,0.01749084430971578,0.862857142857143,1.0,19935
237,60,0.9888858724168199,0.03296445462658691,0.862857142857143,1.0,19962
238,63,0.9926360740163688,0.03331829300113269,0.6977777777777778,1.0,19989
239,59,0.9932289393154454,0.030306028520152187,0.7942857142857143,1.0,20014
240,61,0.9912858361893779,0.027102741124241783,0.8653198653198653,1.0,20046
241,52,0.9961407735782736,0.018065743769369036,0.8653198653198653,1.0,20063
242,47,0.9942744472636794,0.023974086237473435,0.8653198653198653,1.0,20083
243,66,0.9904387355229411,0.028408213418964493,0.8825174825174825,1.0,20113
244,47,0.9969801115064273,0.018286956019193255,0.8653198653198653,1.0,20123
245,57,0.9946503867347438,0.018290756172328847,0.8830409356725146,1.0,20152
246,67,0.9929565678825999,0.02481334914168034,0.8316498316498318,1.0,20181
247,65,0.9907521955580098,0.027449254411812257,0.847930160518164,1.0,20222
248,50,0.9979849242418094,0.012178553572895722,0.9155167558434244,1.0,20231
249,58,0.9951469505945038,0.016443996606386277,0.9164578111946533,1.0,20259
250,72,0.9956522425047976,0.01631463500458467,0.8830409356725146,1.0,20282
251,53,0.996485773879632,0.013241607767335349,0.9326599326599326,1.0,20303
252,59,0.9932867365218384,0.024483950007769654,0.847930160518164,1.0,20332
253,58,0.998471657684813,0.01230137875806688,0.8806479113384483,1.0,20338
254,57,0.9921358080511851,0.03321467999904917,0.768888888888889,1.0,20369
255,58,0.9939772614073827,0.02001705798443512,0.8825174825174825,1.0,20396
256,58,0.9944684259123199,0.021095635741177978,0.8653198653198653,1.0,20419
257,64,0.9961523525847429,0.017348100334023595,0.8665183537263627,1.0,20443
258,52,0.9954667354426612,0.02096880642580256,0.8653198653198653,1.0,20454
259,53,0.9898915998316569,0.04102284193656093,0.6850879901204074,1.0,20492
260,62,0.9976486948644616,0.011168196426117341,0.9155167558434244,1.0,20507
261,48,0.9959539229074025,0.022156991942909612,0.8303167420814479,1.0,20523
262,57,0.9938052378534107,0.022801914364891852,0.8660714285714286,1.0,20546
263,50,0.9920510305401998,0.029084878712965903,0.8124467178175618,1.0,20573
264,57,0.9944452292347029,0.0356153194060283,0.6625,1.0,20587
265,55,0.990533421094484,0.034529101374281654,0.7757976430008624,1.0,20618
266,57,0.9968029462844844,0.015063173439605906,0.8806479113384483,1.0,20635
267,53,0.9924246317877228,0.027749565003653665,0.8303167420814479,1.0,20666
268,60,0.9923711737375601,0.043966092552845705,0.5897101921198307,1.0,20683
269,55,0.9954660161175255,0.018397253698020234,0.8825174825174825,1.0,20703
270,58,0.9946319900902114,0.02052062792414,0.8825174825174825,1.0,20727
271,54,0.992923407586102,0.02571605780619439,0.847930160518164,1.0,20757
272,58,0.9936105774969147,0.02318058178982412,0.8806479113384483,1.0,20785
273,60,0.9942942386022885,0.019219566202132214,0.8806479113384483,1.0,20814
274,54,0.9895958997358896,0.043059664139576896,0.7281787979462399,1.0,20835
275,61,0.9972944233667281,0.01530715077323874,0.8806479113384483,1.0,20846
276,63,0.9964943695611279,0.01570425790693012,0.8833009169213671,1.0,20864
277,56,0.9957983843625289,0.01693127967877273,0.8806479113384483,1.0,20889
278,60,0.9944848076227109,0.022434798184090964,0.849624060150376,1.0,20963
279,55,0.9934251807941169,0.028716017489508826,0.8102903133084219,1.0,20979
280,49,0.9991650396439488,0.0059604760535509034,0.9499861072520146,1.0,20985
281,54,0.9920608563511357,0.0344906466449323,0.7281787979462399,1.0,21005
282,44,0.9913806034891688,0.03289450862556595,0.7757976430008624,1.0,21027
283,59,0.9958082498745303,0.018118473532011434,0.8660714285714286,1.0,21046
284,62,0.9853249380630895,0.03817862034564486,0.8124467178175618,1.0,21090
285,58,0.9939536229442649,0.02267680674384552,0.8303167420814479,1.0,21116
286,45,0.9934574885610031,0.025331417906800578,0.8653198653198653,1.0,21133
287,52,0.9929450054490853,0.024366908337175912,0.8825174825174825,1.0,21159
288,59,0.9964910369288276,0.017570162356010194,0.8830409356725146,1.0,21173
289,62,0.9924581595540297,0.045491107832056954,0.5634920634920635,1.0,21195
290,59,0.9904158067622016,0.02741997280251973,0.862857142857143,1.0,21228
291,53,0.9859960580794984,0.03873425526441681,0.7942857142857143,1.0,21265
292,36,0.99547208299517,0.01607011319656555,0.9155167558434244,1.0,21284
293,59,0.990372777516385,0.03082447996203334,0.8076362576508307,1.0,21310
294,59,0.9933664425227045,0.029601387047083007,0.7884841363102233,1.0,21376
295,59,0.9914568443802257,0.03503453995399264,0.7179788484136311,1.0,21402
296,55,0.996995634856747,0.012347469465246778,0.9333333333333333,1.0,21418
297,55,0.9973290595591651,0.012426346024868492,0.899888765294772,1.0,21440
298,58,0.9949662639356107,0.01801070440343528,0.8825174825174825,1.0,21467
299,60,0.9957739830619959,0.0217652207050548,0.847930160518164,1.0,21483
300,57,0.995524874447429,0.025614137122580517,0.7532314923619272,1.0,21506
301,48,0.9925304039006658,0.03123197105369224,0.7942857142857143,1.0,21529
302,56,0.9974908233318652,0.010413252394813293,0.9496503496503497,1.0,21545
303,58,0.9939319911502121,0.0236119686170143,0.8303167420814479,1.0,21568
304,48,0.994559488235299,0.023839920550075187,0.8263888888888888,1.0,21588
305,58,0.9943210524607943,0.02231209688624591,0.8660714285714286,1.0,21609
306,42,0.9917550111792899,0.028672462830839046,0.8303167420814479,1.0,21641
307,59,0.9979930207037317,0.010109514872531278,0.9332591768631813,1.0,21656
308,60,0.992762023770164,0.029157820850577908,0.8124467178175618,1.0,21676
309,59,0.993637064166721,0.02206877845893851,0.8825174825174825,1.0,21703
310,61,0.9954748848308169,0.01805518636822457,0.8981900452488688,1.0,21720
311,61,0.9921010233773657,0.02578207234597004,0.8653198653198653,1.0,21752
312,51,0.9949709289730577,0.020606697591633288,0.8830409356725146,1.0,21772
313,57,0.9913872211846544,0.03070961169553862,0.8124467178175618,1.0,21795
314,54,0.9950882569733102,0.02231223018936058,0.8263888888888888,1.0,21817
315,50,0.9969789276786187,0.014541525091861742,0.8981900452488688,1.0,21829
316,47,0.9941105416161699,0.022440588204108818,0.862857142857143,1.0,21857
317,46,0.9941224231247822,0.023497809896934757,0.8141368628555337,1.0,21882
318,64,0.9931365448435813,0.023945942250111468,0.8653198653198653,1.0,21905
319,60,0.9908022269971599,0.029485755103909002,0.8653198653198653,1.0,21932
320,66,0.9922704163248874,0.02386540750225083,0.847930160518164,1.0,21969
321,44,0.9959846356364269,0.018521702246374606,0.848951048951049,1.0,21983
322,45,0.9917479666009253,0.02708366596152497,0.8303167420814479,1.0,22018
323,48,0.9961489416689239,0.014769195305799567,0.9155167558434244,1.0,22038
324,50,0.9973142802616488,0.016410915339152312,0.8653198653198653,1.0,22047
325,51,0.9923650569813429,0.028401508625990904,0.8102903133084219,1.0,22072
326,55,0.9939635180677527,0.02361830632537409,0.8303167420814479,1.0,22095
327,50,0.9968163847048332,0.018326260429034787,0.8653198653198653,1.0,22107
328,56,0.989876976998151,0.06747566658676911,0.3406593406593407,1.0,22133
329,41,0.9963912786695454,0.025694794370973786,0.7569444444444444,1.0,22142
330,63,0.9921479242901379,0.022212756443037166,0.8830409356725146,1.0,22227
331,58,0.9931198808353594,0.022538249732023365,0.8825174825174825,1.0,22256
332,57,0.9954615478896273,0.02097077322072342,0.8825174825174825,1.0,22271
333,53,0.9912126093376868,0.030705009578087073,0.8303167420814479,1.0,22298
334,51,0.9948060130893832,0.01937641167545418,0.8653198653198653,1.0,22320
335,53,0.9964773053126648,0.016502886659503113,0.8981900452488688,1.0,22382
336,58,0.9976498683455921,0.013850899063530658,0.8825174825174825,1.0,22401
337,52,0.9944838502506671,0.02100651000829655,0.8665183537263627,1.0,22425
338,53,0.9958147116833176,0.015047194845877231,0.9326599326599326,1.0,22449
339,62,0.9953162870876687,0.017068175885099603,0.8830409356725146,1.0,22476
340,54,0.9941205911244256,0.022751607216382936,0.848951048951049,1.0,22497
341,50,0.9952752742601173,0.020846453695825738,0.8653198653198653,1.0,22515
342,56,0.9946368528687967,0.02066437711216169,0.8981900452488688,1.0,22537
343,51,0.9949761038005758,0.02281412785017318,0.847930160518164,1.0,22551
344,51,0.9941311554734454,0.023420847976940364,0.8653198653198653,1.0,22568
345,59,0.9934597798616924,0.023832930236784927,0.8653198653198653,1.0,22591
346,54,0.9961376770617298,0.018422419940374104,0.847930160518164,1.0,22605
347,44,0.9941070869815145,0.022091587003436428,0.862857142857143,1.0,22624
348,47,0.9937711892283393,0.02638577896568152,0.847930160518164,1.0,22641
349,43,0.9895740495905642,0.030285680000672343,0.862857142857143,1.0,22677
350,65,0.9918146879541664,0.02426394947861353,0.8665183537263627,1.0,22710
351,61,0.9971623503103068,0.011574895628474524,0.9332591768631813,1.0,22721
352,49,0.9944452463457881,0.025905460107629886,0.8303167420814479,1.0,22737
353,53,0.9953140688076746,0.022090274587848447,0.8660714285714286,1.0,22751
354,55,0.9939554017907432,0.022245027442116923,0.8806479113384483,1.0,22774
355,46,0.9930426596525027,0.025483568207291696,0.8263888888888888,1.0,22798
356,57,0.9954367601970704,0.024157586083117327,0.7942857142857143,1.0,22814
357,55,0.9969659402662668,0.01644611052981515,0.8806479113384483,1.0,22825
358,58,0.9928020762318976,0.020531485297409377,0.9,1.0,22861
359,55,0.9951523889279319,0.020106382381401746,0.8660714285714286,1.0,22881
360,54,0.9954453684382442,0.02209134232813954,0.8285714285714285,1.0,22898
361,62,0.9885068060257619,0.03513768521844226,0.8447829836159817,1.0,22928
362,44,0.9978294766506758,0.00991858289853662,0.9332591768631813,1.0,22942
363,49,0.9941197377776324,0.02200830784131381,0.8653198653198653,1.0,22962
364,48,0.9944679124374478,0.02203102926487639,0.847930160518164,1.0,22984
365,58,0.9935246193158581,0.03158517541690216,0.7376858058874963,1.0,23004
366,63,0.9942903829378735,0.02309428167165476,0.848951048951049,1.0,23027
367,55,0.9905927438824914,0.0297203119062583,0.847930160518164,1.0,23058
